1817904110,השכר הקובע-פרוייקט זוזו ,0,0,0,0,0,,,,,,,
1817910110,השכר הקובע-תפנית ,0,0,11,-11,0,,,,,,,
1817910120,תוספות שאינן נכללות בפנית ,0,0,0,0,0,,,,,,,
1817910130,שעות נוספות-תפנית ,0,0,1,-1,0,,,,,,,
1817910140,החזר הוצאות-תפנית ,0,0,0,0,0,,,,,,,
1817910181,הפרשות סוציאליות ,0,0,2,-2,0,,,,,,,
1817910182,מיסים ועלויות-תפנית ,0,0,1,-1,0,,,,,,,
1817910320,פיצויים-תפנית ,0,0,0,0,0,,,,,,,
1818000110,השכר הקובע ,0,0,0,0,0,,,,,,,
1818000120,תוספות שאינן נכללות בשכר ,0,0,0,0,0,,,,,,,
1818000130,שעות נוספות ,0,0,0,0,0,,,,,,,
1818000140,החזר הוצאות ,0,0,0,0,0,,,,,,,
1818000181,הפרשות סוציאליות ,0,0,0,0,0,,,,,,,
1818000182,מיסים ועלויות ,0,0,0,0,0,,,,,,,
 ," סה""כ שכר עובדי חינוך ",9096,9096,10299,-1203,13,,,,,,,
1811000510,כיבוד ללא עודפות-חינוך ,0,0,0,0,0,,,,,,,
1811000511,אירוח וכיבוד ,0,0,0,0,0,,,,,,,
1811000514,רכישת מתנות ,0,0,0,0,0,,,,,,,
1811000521,השתלמויות ,8,8,9,-1,12,,,,,,,
1811000523,דמי חבר באירגונים ,0,0,0,0,0,,,,,,,
1811000534,השכרת רכב ,0,0,5,-5,0,,,,,,,
1811000540,הוצאות תקשורת ,0,0,0,0,0,,,,,,,
1811000550,הוצאות פרסום ,0,0,0,0,0,,,,,,,
1811000560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1811000580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1811000731,דלק ושמנים-חינוך ,40,40,35,5,12,,,,,,,
1811000743,רכישת כלים ומכשור ,0,0,0,0,0,,,,,,,
1811000750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1811000751,שיפוצי בתי ספר ,0,0,0,0,0,,,,,,,
1811000780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1811000930,רכישת ציוד יסודי ,30,30,60,-30,100,,,,,,,
1811000931,רכישות כיתות לחינוך ,11,11,11,0,0,,,,,,,
1812020522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1812200410,דמי חכירה ,0,0,0,0,0,,,,,,,
1812200431,חשמל ,120,120,113,7,5,,,,,,,
1812200432,מים ,20,20,137,-117,585,,,,,,,
1812200433,חומרי נקיון ,2,2,2,0,0,,,,,,,
1812200450,רהוט ואחזקתו ,0,0,0,0,0,,,,,,,
1812200540,הוצאות תקשורת ,3,3,3,0,0,,,,,,,
1812200560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1812200580,הוצאות ארגוניות/אחרות ,0,0,2,-2,0,,,,,,,
1812200720,חומרים ,100,100,110,-10,10,,,,,,,
1812200721,תש' הורים חומרים-חובה ,0,0,0,0,0,,,,,,,
1812200743,רכישת כלים ומכשור ,0,0,0,0,0,,,,,,,
1812200750,עבודות קבלניות ,138,138,203,-65,47,,,,,,,
1812200753,הזנה ,132,132,180,-48,36,,,,,,,
1812200930,רכישת ציוד יסודי ,60,60,68,-8,13,,,,,,,
1812300410,"שכ""ד ",260,260,274,-14,5,,,,,,,
1812300420,"ששכ""ד ודמי חכירה ",0,0,0,0,0,,,,,,,
1812300431,חשמל ,0,0,0,0,0,,,,,,,
1812300432,מים ,30,30,137,-107,356,,,,,,,
1812300433,חומרי נקיון ,0,0,24,-24,0,,,,,,,
1812300540,הוצאות תקשורת ,0,0,1,-1,0,,,,,,,
1812300560,הוצאות משרדיות ,8,8,8,0,0,,,,,,,
1812300580,הוצאות ארגוניות/אחרות ,2,2,9,-8,400,,,,,,,
1812300720,חומרים ,42,42,52,-10,23,,,,,,,
1812300721,"תש' הורים חומרים-ט""ח ",0,0,0,0,0,,,,,,,
1812300743,רכישת כלים וציוד ,0,0,0,0,0,,,,,,,
1812300750,עבודות קבלניות ,75,75,170,-95,126,,,,,,,
1812300760,גננות עובדות מדינה ,3500,3500,3612,-112,3,,,,,,,
1812300780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1812300930,רכישת ציוד יסודי ,30,30,125,-95,316,,,,,,,
1812302750,"עבודות קבלניות-מעגן גנ""י ",50,50,36,14,28,,,,,,,
1813200422,תחזוקת מבנים-חומרים ,0,0,0,0,0,,,,,,,
1813200431,חשמל ,0,0,16,-16,0,,,,,,,
1813200432,מים חורה א ,0,0,1,-1,0,,,,,,,
1813200433,חומרי נקיון ,0,0,0,0,0,,,,,,,
1813200434,שרותי נקיון ,50,50,82,-32,64,,,,,,,
1813200441,ביטוח ,0,0,0,0,0,,,,,,,
1813200450,ע ,0,0,0,0,0,,,,,,,
1813200511,אירוח וכיבוד ,0,0,0,0,0,,,,,,,
1813200521,השתלמויות ,0,0,0,0,0,,,,,,,
1813200522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1813200540,הוצאות תקשורת ,8,8,10,-2,25,,,,,,,
1813200560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1813200580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1813200720,חומרים ,0,0,0,0,0,,,,,,,
1813200721,תש' הורים חומרים-יסודי א' ,0,0,0,0,0,,,,,,,
1813200722,אגרת שיכפול-יסודי א' ,5,5,5,0,0,,,,,,,
1813200743,רכישת כלים ומכשור ,16,16,16,0,0,,,,,,,
1813200750,עבודות קבלניות-יסודי א' ,34,34,103,-69,202,,,,,,,
1813200751,"שמירה בי""ס חורה א' ",0,0,17,-17,0,,,,,,,
1813200752,דוברת קזוז שעות חורה א' ,0,0,0,0,0,,,,,,,
1813200753,הזנת תלמידים יסודי א' ,92,92,73,19,20,,,,,,,
1813200780,הוצאות שונות-יסודי א' ,0,0,0,0,0,,,,,,,
1813200781,"שח""פ-יסודי א' ",0,0,0,0,0,,,,,,,
1813200810,השתת' בתקציב חרה א' ,99,99,143,-44,44,,,,,,,
1813200811,השתת' מיוחדת חורה א ,10,10,21,-11,110,,,,,,,
1813200812,השתת' בשיפוצים חורה א ,15,15,0,15,100,,,,,,,
1813200930,רכישת ציוד יסודי ,18,18,82,-64,355,,,,,,,
1813201422,תחזוקת מבנים-חומרים ,0,0,0,0,0,,,,,,,
1813201431,חשמל ,0,0,0,0,0,,,,,,,
1813201432,"מים ביה""ס אלעטאונה ",0,0,5,-5,0,,,,,,,
1813201433,חומרי נקיון ,0,0,0,0,0,,,,,,,
1813201434,שרותי נקיון ,66,66,108,-42,63,,,,,,,
1813201441,ביטוח ,0,0,0,0,0,,,,,,,
1813201450,רהוט ואחזקתו ,0,0,0,0,0,,,,,,,
1813201521,השתלמויות ,0,0,0,0,0,,,,,,,
1813201522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1813201540,הוצאות תקשורת ,8,8,11,-3,37,,,,,,,
1813201560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1813201580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1813201720,חומרים ,0,0,0,0,0,,,,,,,
1813201721,תש' הורים חומרים_אלעטו ,0,0,0,0,0,,,,,,,
1813201722,אגרת שיכפול ,0,0,0,0,0,,,,,,,
1813201743,רכישת כלים ומכשור ,0,0,0,0,0,,,,,,,
1813201750,עבודות קבלניות-אלעטאונה ,60,60,84,-24,40,,,,,,,
1813201751,"שמירה בי""ס אלעטאונה ",96,96,109,-13,13,,,,,,,
1813201752,דוברת קזוז שעות עטאונה ,0,0,0,0,0,,,,,,,
1813201753,הזנת תלמידים אלעטאונה ,168,168,124,44,26,,,,,,,
1813201760,"בי""ס אלעטאונה ",0,0,0,0,0,,,,,,,
1813201780,הוצאות שונות-אלעטאונה ,0,0,0,0,0,,,,,,,
1813201781,"שח""פ-אלעטאונה ",0,0,0,0,0,,,,,,,
1813201810,השתת' בתקציב אלעטאונה ,198,198,204,-6,3,,,,,,,
1813201811,השתת' מיוחדת אלעטאונה ,10,10,32,-22,220,,,,,,,
1813201812,השתת' בשיפוצים אלעטאונה ,15,15,0,15,100,,,,,,,
1813201930,רכישת ציוד יסודי ,43,43,72,-29,67,,,,,,,
1813202431,חשמל ,0,0,0,0,0,,,,,,,
1813202432,"מים ביה""ס אלמג'ד ",0,0,8,-8,0,,,,,,,
1813202433,חומרי נקיון ,0,0,0,0,0,,,,,,,
1813202434,שרותי נקיון ,65,65,107,-42,64,,,,,,,
1813202522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1813202540,הוצאות תקשורת ,10,10,13,-3,30,,,,,,,
1813202560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1813202580,הוצאות ארגוניות/אחרות ,2,2,7,-5,250,,,,,,,
1813202720,חומרים ,0,0,0,0,0,,,,,,,
1813202721,תש' הורים חומרים-אלמג'ד ,0,0,0,0,0,,,,,,,
1813202722,אגרת שיכפול ,0,0,0,0,0,,,,,,,
1813202743,רכישת כלים ומכשור ,0,0,0,0,0,,,,,,,
1813202750,עבודות קבלניות-אלמג'יד ,69,69,93,-24,34,,,,,,,
1813202751,"שמירה בי""ס אלמג'ד ",96,96,109,-13,13,,,,,,,
1813202752,דוברת קזוז שעות אלמג'ד ,0,0,0,0,0,,,,,,,
1813202753,הזנת תלמידים אלמג'ד ,140,140,94,46,32,,,,,,,
1813202780,הוצאות שונות-אלמג'יד ,0,0,0,0,0,,,,,,,
1813202781,"שח""פ-אלמג'יד ",0,0,0,0,0,,,,,,,
1813202810,השתת' בתקציב אלמג'ד ,150,150,198,-48,32,,,,,,,
1813202811,השתת' מיוחדת אלמג'ד ,20,20,19,1,5,,,,,,,
1813202812,השתת' בשיפוצים אלמג'ד ,15,15,0,15,100,,,,,,,
1813202930,רכישת ציוד יסודי ,2,2,10,-8,400,,,,,,,
1813203431,חשמל ,0,0,0,0,0,,,,,,,
1813203432,מים אלביאדר ,0,0,90,-90,0,,,,,,,
1813203433,חומרי נקיון-אלביאדר ,0,0,0,0,0,,,,,,,
1813203434,שרותי נקיון ,66,66,108,-42,63,,,,,,,
1813203522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1813203540,הוצאות תקשורת ,15,15,21,-6,40,,,,,,,
1813203560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1813203580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1813203720,חומרים ,0,0,0,0,0,,,,,,,
1813203721,תש' הורים חומרים-אלביאדר ,0,0,0,0,0,,,,,,,
1813203722,אגרת שיכפול ,8,8,8,0,0,,,,,,,
1813203743,"רכישת כלים,מכשירים וציוד ",0,0,0,0,0,,,,,,,
1813203750,עבודות קבניות-אלביאדר ,89,89,108,-19,21,,,,,,,
1813203751,"שמירה בי""ס אלביאדר ",96,96,109,-13,13,,,,,,,
1813203752,דוברת קזוז שעות ביאדר ,0,0,0,0,0,,,,,,,
1813203753,הזנת תלמידים אלביאדר ,210,210,151,59,28,,,,,,,
1813203780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1813203781,"שח""פ-אלביאדר ",0,0,0,0,0,,,,,,,
1813203810,השתת' בתקציב אלביאדר ,225,225,209,16,7,,,,,,,
1813203811,השתת' מיוחדת אלביאדר ,10,10,42,-32,320,,,,,,,
1813203812,השתת' בשיפוצים אלביאדר ,10,10,0,10,100,,,,,,,
1813203930,רכישת ציוד יסודי ,2,2,21,-19,950,,,,,,,
1813204431,חשמל-אנדלוס ,0,0,0,0,0,,,,,,,
1813204432,מים-אנדלוס ,0,0,96,-96,0,,,,,,,
1813204433,חומרי נקוין-אנדלוס ,6,6,6,0,0,,,,,,,
1813204434,שרותי ניקיון-אלאנדלוס ,38,38,56,-18,47,,,,,,,
1813204522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1813204540,הוצאות תקשורת ,8,8,10,-2,25,,,,,,,
1813204580,הוצאות ארגוניות/אחרות ,1,1,0,0,0,,,,,,,
1813204720,חומרים-אלאנדלוס ,0,0,0,0,0,,,,,,,
1813204721,תש' הורים חומרים-אלאנדלוס ,0,0,0,0,0,,,,,,,
1813204722,אגרת שיכפול-אלאנדלוס ,11,11,11,0,0,,,,,,,
1813204743,כלים מכשירים וציוד ,0,0,0,0,0,,,,,,,
1813204750,עבודות קבלניות-אלאנדלוס ,154,154,158,-4,2,,,,,,,
1813204751,שמירה-אלאנדלוס ,96,96,109,-13,13,,,,,,,
1813204753,הזנת תלמידים אלאנדלס ,126,126,97,29,23,,,,,,,
1813204780,הוצאות שונות-אנדלוס ,0,0,0,0,0,,,,,,,
1813204810,השתת' תקציב אלאנדלוס ,135,135,119,16,11,,,,,,,
1813204811,השתת' מיוחדת אלאנדלס ,10,10,63,-53,530,,,,,,,
1813204812,השתת' בשיפוצים אלאנדלס ,10,10,0,10,100,,,,,,,
1813204930,רכישת ציוד יסודי ,3,3,10,-7,233,,,,,,,
1813205431,חשמל - אלזהרא ,0,0,0,0,0,,,,,,,
1813205432,מים - אלזהרא ,0,0,5,-5,0,,,,,,,
1813205433,חומרי ניקיון-אנדלוס ,0,0,0,0,0,,,,,,,
1813205434,שרותי נקיון אלזהרא ,42,42,74,-32,76,,,,,,,
1813205540,הוצאות תקשורת ,5,5,8,-3,60,,,,,,,
1813205580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1813205721,תש' הורים חומרים-אלזהרא ,0,0,0,0,0,,,,,,,
1813205722,אגרת שיכפול ,0,0,0,0,0,,,,,,,
1813205750,עבודות קבלניות אלזהרא ,54,54,60,-6,11,,,,,,,
1813205751,שמירה-אלזהרא ,96,96,109,-13,13,,,,,,,
1813205753,הזנת תלמידים אלזהרא ,92,92,73,19,20,,,,,,,
1813205810,השתת' בתקציב אלזהרא ,99,99,138,-39,39,,,,,,,
1813205811,השתת' מיוחדת אלזהרא ,10,10,5,5,50,,,,,,,
1813205812,השתת' בשיפוצים אלזהרא ,10,10,0,10,100,,,,,,,
1813205930,רכישת ציוד יסודי ,352,352,360,-8,2,,,,,,,
1813300410,"שכ""ד ",0,0,0,0,0,,,,,,,
1813300431,חשמל-ח.מיוחד ,0,0,0,0,0,,,,,,,
1813300432,מים-ח.מיוחד ,0,0,0,0,0,,,,,,,
1813300433,חומרי ניקיון-ח.מיוחד ,6,6,6,0,0,,,,,,,
1813300434,שרותי נקיון-ח.מיוחד ,35,35,54,-19,54,,,,,,,
1813300522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1813300540,הוצאות תקשורת ,5,5,8,-3,60,,,,,,,
1813300560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1813300580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1813300720,חומרים-ח.מיוחד ,0,0,0,0,0,,,,,,,
1813300721,תש' הורים חומרים-ח.מיוחד ,0,0,0,0,0,,,,,,,
1813300722,אגרת שיכפול ,1,1,1,0,0,,,,,,,
1813300743,"רכישת כלים,מכשירים וציוד ",0,0,15,-15,0,,,,,,,
1813300750,עבודות קבלניות ,54,54,46,8,14,,,,,,,
1813300751,שמירה - ח.מיוחד ,50,50,43,7,14,,,,,,,
1813300753,הזנה ,500,500,487,13,2,,,,,,,
1813300780,הוצ' שונות ,0,0,0,0,0,,,,,,,
1813300810,השתת' בתקציב ח.מיוחד ,143,143,172,-29,20,,,,,,,
1813300811,השתת' מיוחדת ח.מיוחד רגיל ,5,5,17,-12,240,,,,,,,
1813300812,השתת' בשיפוצים מ.מיוחד רגיל ,10,10,0,10,100,,,,,,,
1813300930,רכישת ציוד יסודי ,238,238,238,0,0,,,,,,,
1813300931,הצטיידות ב.לאומי ח.מיוחד ,344,344,294,50,14,,,,,,,
1813302410,"שכ""ד - אלופאא ",320,320,321,-1,0,,,,,,,
1813302431,חשמל - אלופאא ,0,0,0,0,0,,,,,,,
1813302432,מים - אלופאא ,0,0,1,-1,0,,,,,,,
1813302433,חומרי ניקיון - אלופאא ,14,14,14,0,0,,,,,,,
1813302434,שרותי נקיון - אלופאא ,0,0,27,-27,0,,,,,,,
1813302470,ציוד משרדי - אוטיסטים ,0,0,0,0,0,,,,,,,
1813302540,הוצאות תקשורת ,5,5,6,-1,20,,,,,,,
1813302560,הוצאות משרדיות-אלופפא ,0,0,0,0,0,,,,,,,
1813302580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1813302721,תש' הורים חומרים -א ,0,0,0,0,0,,,,,,,
1813302722,אגרת שיכפול אלופאא ,3,3,2,0,0,,,,,,,
1813302743,רכישת כלים חומרים וציוד ,0,0,0,0,0,,,,,,,
1813302750,עבודות קבלניות - אלופאא ,30,30,70,-40,133,,,,,,,
1813302753,הזנה - אלופאא ,170,170,170,0,0,,,,,,,
1813302810,השתת' בתקציב אלוופא ,150,150,214,-64,42,,,,,,,
1813302811,השתת' מיוחדת וופא ,30,30,12,18,60,,,,,,,
1813302812,השתת' בשיפוצים וופא ,25,25,0,25,100,,,,,,,
1813302930,רכישת ציוד יסודי ,350,350,346,4,1,,,,,,,
1813302931,הצטיידות ב.לאומי אוטיסטים ,210,210,240,-30,14,,,,,,,
1813400410,"שכ""ד-מחוננים ",52,52,48,4,7,,,,,,,
1813400431,חשמל-מחוננים ,0,0,0,0,0,,,,,,,
1813400432,מים-מחוננים ,0,0,0,0,0,,,,,,,
1813400434,שרותי ניקיון-מחוננים ,0,0,0,0,0,,,,,,,
1813400540,הוצאות תקשורת-מחוננים ,2,2,3,-1,50,,,,,,,
1813400580,הוצאות ארגוניות/אחרות ,0,0,1,-1,0,,,,,,,
1813400720,חומרים-מחוננים ,0,0,0,0,0,,,,,,,
1813400721,תש' הורים חומרים-מח ,0,0,0,0,0,,,,,,,
1813400722,אגרת שיכפול - מחוננים ,2,2,3,-1,50,,,,,,,
1813400750,עבודות קבלניות - מחוננים ,48,48,48,0,0,,,,,,,
1813400760,חוגים לתלמידים מחוננים ,0,0,0,0,0,,,,,,,
1813400930,רכישת ציוד יסודי ,35,35,18,17,48,,,,,,,
1813600410,"שכ""ד - מתי""א ",24,24,24,0,0,,,,,,,
1813600434,"שרותי נקיון מתי""א ",20,20,0,20,100,,,,,,,
1813600470,"ציוד משרדי - מתי""א ",0,0,0,0,0,,,,,,,
1813600521,"השתלמויות - מתי""א ",1,1,1,0,0,,,,,,,
1813600540,הוצאות תקשורת ,14,14,10,4,28,,,,,,,
1813600580,הוצאות ארגוניות/אחרות ,0,0,3,-3,0,,,,,,,
1813600721,תש' הורים חומרים ,0,0,0,0,0,,,,,,,
1813600722,אגרת שיכפול ,0,0,0,0,0,,,,,,,
1813600743,רכישת כלים מכשירים וציוד ,1,1,14,-13,300,,,,,,,
1813600750,"עבודות קבלניות-מתי""א ",0,0,0,0,0,,,,,,,
1813600810,"השתת' ותרומות למוסדות עפ""י ח",0,0,0,0,0,,,,,,,
1813600930,רכישת ציוד יסודי ,0,0,54,-54,0,,,,,,,
1814000422,תחזוקת מבנים-חומרים ,0,0,0,0,0,,,,,,,
1814000431,חשמל ,0,0,0,0,0,,,,,,,
1814000432,מים ,0,0,0,0,0,,,,,,,
1814000433,חומרי ניקיון ,0,0,0,0,0,,,,,,,
1814000434,שרותי נקיון ,0,0,0,0,0,,,,,,,
1814000450,רהוט ואחזקתו ,0,0,0,0,0,,,,,,,
1814000470,ציוד משרדי מתכלה ,0,0,0,0,0,,,,,,,
1814000511,אירוח וכיבוד ,0,0,0,0,0,,,,,,,
1814000521,השתלמויות ,0,0,0,0,0,,,,,,,
1814000522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1814000710,הובלות והסעות קבלניות ,0,0,0,0,0,,,,,,,
1814000720,חומרים ,0,0,0,0,0,,,,,,,
1814000743,רכישת כלים ומכשור ,0,0,0,0,0,,,,,,,
1814000750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1814000760,"רשת עמל - חט""ב אלנור ",615,615,615,0,0,,,,,,,
1814000930,רכישת ציוד יסודי ,0,0,0,0,0,,,,,,,
1815000431,חשמל ,0,0,0,0,0,,,,,,,
1815200431,חשמל ,0,0,0,0,0,,,,,,,
1815200450,רהוט ואחזקתו ,0,0,0,0,0,,,,,,,
1815200521,השתלמויות ,0,0,0,0,0,,,,,,,
1815200522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1815200523,דמי חבר באירגונים ,0,0,0,0,0,,,,,,,
1815200540,הוצאות תקשורת ,0,0,0,0,0,,,,,,,
1815200560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1815200580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1815200750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1815200760,"שכר מועבר - רשת עמל -בי""ס רב",2075,2075,2075,0,0,,,,,,,
1815200930,רכישת ציוד יסודי ,0,0,7,-7,0,,,,,,,
1815201431,חשמל ,0,0,0,0,0,,,,,,,
1815201433,חומרי נקיון ,0,0,0,0,0,,,,,,,
1815201434,שרותי נקיון ,0,0,0,0,0,,,,,,,
1815201450,רהוט ואחזקתו ,0,0,0,0,0,,,,,,,
1815201511,אירוח וכיבוד ,0,0,0,0,0,,,,,,,
1815201540,הוצאות תקשורת ,0,0,0,0,0,,,,,,,
1815201560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1815201720,חומרים ,0,0,0,0,0,,,,,,,
1815201721,תש' הורים חומרים ,0,0,0,0,0,,,,,,,
1815201722,אגרת שיכפול ,0,0,0,0,0,,,,,,,
1815201743,רכישת כלים ומכשרים ,0,0,0,0,0,,,,,,,
1815201750,עבודות קבלניות ,4,4,11,-7,175,,,,,,,
1815201751,"שמירה בי""ס אלנור ",0,0,0,0,0,,,,,,,
1815201760,"שכר מועבר - בי""ס עתיד ",3925,3925,4077,-152,3,,,,,,,
1815201810,השתת' בתקציב ,0,0,4,-4,0,,,,,,,
1815201930,רכישת ציוד יסודי ,0,0,7,-7,0,,,,,,,
1815202580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1815202750,עבודות קבלניות סכנין ,8,8,8,0,0,,,,,,,
1815202760,"שכר מועבר - בי""ס סכנין ",1800,1800,1800,0,0,,,,,,,
1815203721,תש' הורים חומרים - עאד ,0,0,0,0,0,,,,,,,
1815203750,עבודות קבלניות-עהד ,6,6,6,0,0,,,,,,,
1815203760,שכר מועבר-עהד ,2500,2500,2585,-85,3,,,,,,,
1815203930,ציוד יסודי - עהד ,0,0,0,0,0,,,,,,,
1815204750,עבודות קבלניות -סלאם ,0,0,81,-81,0,,,,,,,
1815204760,אלסלאם-שכר מועבר ,3535,3535,3781,-246,6,,,,,,,
1815600750,"עבודות קבלניות-בי""ס חקלאי ",28,28,28,0,0,,,,,,,
1815900810,השתתפות למוסדות ,0,0,0,0,0,,,,,,,
1816800850,מילגות לתלמידים ,200,200,306,-106,53,,,,,,,
1817100750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1817202580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1817300470,ציוד משרדי מתכלה ,0,0,0,0,0,,,,,,,
1817300521,השתלמויות ,10,10,31,-21,210,,,,,,,
1817300522,ספרות מקצועית ועתונות ,0,0,0,0,0,,,,,,,
1817300523,דמי חבר באירגונים-פסיכולוגים,0,0,0,0,0,,,,,,,
1817300540,הוצאות תקשורת-פסיכולוגים ,1,1,0,1,100,,,,,,,
1817300580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1817300750,עבודות קבלניות ,4,4,4,0,0,,,,,,,
1817300930,רכישת ציוד יסודי ,0,0,0,0,0,,,,,,,
1817400750,עבודות קבלניות ,130,130,68,62,47,,,,,,,
1817400780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1817500441,ביטוח ,155,155,158,-3,1,,,,,,,
1817600751,השתת' משרד חינוך - שמד ,0,0,0,0,0,,,,,,,
1817600780,רווחה חינוכית ,0,0,0,0,0,,,,,,,
1817600781,"שח""ר-רווחה חינוכית ",0,0,0,0,0,,,,,,,
1817600840,השתתפויות-תמיכות רווחה ,0,0,0,0,0,,,,,,,
1817600850,"השתתפות פרויקט פר""ח ",0,0,0,0,0,,,,,,,
1817601780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1817601781,"שח""ר-רווחה חינוכית ",0,0,0,0,0,,,,,,,
1817602780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1817602781,"רווחה חינוכית-חט""ב+מקיף ",0,0,0,0,0,,,,,,,
1817603780,הוצאות שונות ,0,0,0,0,0,,,,,,,
1817603781,רווחה חינוכית-גני ילדים ,0,0,0,0,0,,,,,,,
1817700450,רהוט ואחזקתו ,0,0,0,0,0,,,,,,,
1817700521,השתלמויות ,0,0,0,0,0,,,,,,,
1817800750,עבודות קבלניות ,2450,2450,2226,224,9,,,,,,,
1817801750,"הסעות-גנ""י ט.חובה ",0,0,0,0,0,,,,,,,
1817802750,הסעות-חינוך מיוחד)מוכר( ,975,975,988,-13,1,,,,,,,
1817803750,הסעות ח.מיוחד מלוות ,0,0,0,0,0,,,,,,,
1817804750,"הסעות בי""ס סכנין ",7,7,29,-22,314,,,,,,,
1817805750,הסעות ח.מיוחד-לא מוכר ,0,0,-13,13,0,,,,,,,
1817806750,"הסעות לבי""ס עהד ",500,500,611,-111,22,,,,,,,
1817809750,שכר מלוות ,145,145,158,-13,8,,,,,,,
1817900441,ביטוח מוסדות חינוך ,151,151,152,-1,0,,,,,,,
1817900540,הוצאות תקשורת ,0,0,0,0,0,,,,,,,
1817900750,עבודות קבלניות ,55,55,54,1,1,,,,,,,
1817900760,אגרות תלמידי חוץ ,215,215,241,-26,12,,,,,,,
1817900770,"קניית שרות שכ""ל מרשות ",0,0,0,0,0,,,,,,,
1817900780,הוצאות שונות ,50,50,49,1,2,,,,,,,
1817900781,"שרותי הזנת יוח""א ",0,0,0,0,0,,,,,,,
1817900810,הש במוסדות)מ.חנוך סמים( ,0,0,0,0,0,,,,,,,
1817900930,רכישת ציוד יסודי ,0,0,0,0,0,,,,,,,
1817901750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1817905750,עבודות קבלניות-מיוחדות ,0,0,0,0,0,,,,,,,
1817910751,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1817910980,תפנית ,0,0,0,0,0,,,,,,,
1817920980,מצוינות ,0,0,0,0,0,,,,,,,
1817930980,"אס""א-אלימות,סמים ואלכוהול ",2,2,2,0,0,,,,,,,
1817940980,נוער במרכז העניינים ,0,0,0,0,0,,,,,,,
1817950980,פרויקטים שונים ,0,0,0,0,0,,,,,,,
1818000810,השתת' ותרומות למוסדות ,0,0,0,0,0,,,,,,,
1818200820,תמיכות ליחידים ,0,0,0,0,0,,,,,,,
 ," סה""כ פעולות חינוך ",30771,30771,32976,-2205,7,,,,,,,
 ," סה""כ חינוך ",39867,39867,43275,-3408,8,,,,,,,
1841000110,השכר הקובע ,565,565,697,-132,23,,,,,,,
1841000120,תוספות שאינן נכללות בשכר ,10,10,12,-2,20,,,,,,,
1841000130,שעות נוספות ,56,56,24,32,57,,,,,,,
1841000140,החזר הוצאות ,164,164,218,-54,32,,,,,,,
1841000181,הפרשות סוציאליות ,150,150,192,-42,28,,,,,,,
1841000182,מיסים ועלויות ,53,53,72,-19,35,,,,,,,
1841000320,פיצויים ,0,0,21,-21,0,,,,,,,
1845500110,השכר הקובע ,54,54,89,-35,64,,,,,,,
1845500120,תוספות שאינן נכללות בשכר ,1,1,3,-2,200,,,,,,,
1845500130,שעות נוספות ,0,0,0,0,0,,,,,,,
1845500140,החזר הוצאות ,9,9,9,0,0,,,,,,,
1845500181,הפרשות סוציאליות ,13,13,21,-8,61,,,,,,,
