1746101110,צוות פינת חי,"277,888","164,578.54",0,"164,578.54","113,309.46",59.22,"417,000"
1746101130,שעות נוספות,0,"13,419.52",0,"13,419.52","-13,419.52",0,0
1746101140,אחזקת רכב,0,"23,659.45",0,"23,659.45","-23,659.45",0,0
1746101210,צוות פינת חי,"66,640","56,859.07",0,"56,859.07","9,780.93",85.32,"100,000"
1746101550,פירסום,"16,664","13,045.10","11,910.60","24,955.70","-8,291.70",149.75,"25,000"
1746101742,אחזקת פינת חי,"166,600","103,262.50","62,084.85","165,347.35","1,252.65",99.24,"250,000"
1746101751,פעילות חינוכית והפעלות חי פארק,"13,328",0,"4,584.00","4,584.00","8,744.00",34.39,"20,000"
1750000300,הפרשות לשכר,0,0,0,0,0,0,0
1751000110,שכר,"10,000","13,675.84",0,"13,675.84","-3,675.84",136.75,"15,000"
1751000115,שכר תקציבי עזר,"146,608","112,609.00",0,"112,609.00","33,999.00",76.8,"220,000"
1751000130,שעות נוספות,"36,656","47,951.55",0,"47,951.55","-11,295.55",130.81,"55,000"
1751000210,שכר זמנים,"11,992","1,611.25",0,"1,611.25","10,380.75",13.43,"18,000"
1751000750,יום העצמאות-אומנים וקבלני,"233,240","349,406.00",0,"349,406.00","-116,166.00",149.8,"350,000"
1751000780,יום העצמאות-הוצאות שונות,"1,300,000","1,286,677.19","13,130.13","1,299,807.32",192.68,99.98,"1,300,000"
1751000781,ציוד ליום העצמאות,"90,000","91,084.46","17,075.02","108,159.48","-18,159.48",120.17,"100,000"
1751000798,תקציב עזר תחזוקה,"13,328","9,814.00",0,"9,814.00","3,514.00",73.63,"20,000"
1751000799,אחזרחזקת בית ספיר,"38,648","27,125.00",0,"27,125.00","11,523.00",70.18,"58,000"
1752000110,משכורת ושכר משולבי,"75,304","57,273.61",0,"57,273.61","18,030.39",76.05,"113,000"
1752000130,שעות נוספות,"23,328","10,608.36",0,"10,608.36","12,719.64",45.47,"35,000"
1752000140,אחזקת רכב עובדים,"13,328","4,933.00",0,"4,933.00","8,395.00",37.01,"20,000"
1752000210,זמניים,"66,640","67,110.60",0,"67,110.60",-470.6,100.7,"100,000"
1752000550,פירסום ארועים,"52,500","49,626.00","4,330.00","53,956.00","-1,456.00",102.77,"70,000"
1752000750,גלעד לנופלים,"22,000","21,528.00",0,"21,528.00",472,97.85,"22,000"
1752000780,ארועים,"1,050,000","540,061.39","487,632.00","1,027,693.39","22,306.61",97.87,"1,050,000"
1752000781,הוצאות שונות,"33,320","14,834.00","4,867.00","19,701.00","13,619.00",59.12,"50,000"
1752000782,מועצת נשים,0,0,0,0,0,0,0
1752000783,"חגיגות 110 כ""ס",0,0,0,0,0,0,0
1752100110,שכר מועצת נשים,"244,568","48,460.61",0,"48,460.61","196,107.39",19.81,"367,000"
1752100130,שעות נוספות,"6,664",103.54,0,103.54,"6,560.46",1.55,"10,000"
1752100140,אחזקת רכב,"53,312","4,428.98",0,"4,428.98","48,883.02",8.3,"80,000"
1752100210,זמניים,0,0,0,0,0,0,0
1752100782,מועצת נשים,"133,280","112,766.93","5,881.30","118,648.23","14,631.77",89.02,"200,000"
1753000430,"חשמל,מים,חומרי ניקוי","3,336","1,443.13",0,"1,443.13","1,892.87",43.25,"5,000"
1753000820,יחידה מאומצת,"8,000",0,0,0,"8,000.00",0,"12,000"
1754000780,ערי תאום,"53,312","29,126.20","2,947.50","32,073.70","21,238.30",60.16,"80,000"
1760000300,הפרשות לשכר,0,0,0,0,0,0,0
1761000110,שכר__מוקד עירוני,"379,848","355,136.58",0,"355,136.58","24,711.42",93.49,"570,000"
1761000130,שעות נוספות מוקד,"60,640","43,879.23",0,"43,879.23","16,760.77",72.36,"91,000"
1761000140,אחזקת רכב עובדים מוקד,"23,328","23,674.22",0,"23,674.22",-346.22,101.48,"35,000"
1761000210,שכר מוקדניות,"485,136","370,570.74",0,"370,570.74","114,565.26",76.38,"728,000"
1761000520,הכשרות והשתלמויות,"13,328","10,530.00",0,"10,530.00","2,798.00",79,"20,000"
1761000780,שונות מוקד,"8,000","5,703.53",0,"5,703.53","2,296.47",71.29,"12,000"
1761000930,רכישות מיוחדות,0,0,0,0,0,0,0
1762000110,שכר מנהל שירות וקהילה,"702,384","540,093.26",0,"540,093.26","162,290.74",76.89,"1,054,000"
1762000130,שעות נוספת,"46,648","64,475.09",0,"64,475.09","-17,827.09",138.21,"70,000"
1762000140,אחזקת רכב,"79,968","51,244.29",0,"51,244.29","28,723.71",64.08,"120,000"
1762000550,פרסום,"6,664","3,603.60",164,"3,767.60","2,896.40",56.53,"10,000"
1762000780,שיתוף ציבור וקהילה,"44,648","1,250.00",0,"1,250.00","43,398.00",2.79,"67,000"
1762000781,הוצאות אחרות,"33,320","7,840.00",0,"7,840.00","25,480.00",23.52,"50,000"
1764000420,לוחות מודעות ותקונם,"179,928",0,"7,605.00","7,605.00","172,323.00",4.22,"270,000"
1764000750,עבודות קבלניות,"93,750","69,615.00","51,421.50","121,036.50","-27,286.50",129.1,"125,000"
1765000115,שכר תקציבי עזר,"49,984","35,894.00",0,"35,894.00","14,090.00",71.81,"75,000"
1765000720,חמרים-מספור בתים,"6,664","2,165.00",0,"2,165.00","4,499.00",32.48,"10,000"
1765000780,והדרת פני זקן,"126,616",0,0,0,"126,616.00",0,"190,000"
1765000810,מרכז השלטון המקומי,"183,264","201,975.00",0,"201,975.00","-18,711.00",110.2,"275,000"
1765000820,תמיכות,"299,880","88,054.00",0,"88,054.00","211,826.00",29.36,"450,000"
1765000821,עמותות בגין שמוש באולם,"39,984",0,0,0,"39,984.00",0,"60,000"
1767000440,בטוח צד ג',"596,432","1,158,141.89",0,"1,158,141.89","-561,709.89",194.17,"895,000"
1767000442,החזרים לתושבים,"932,960","880,080.00",0,"880,080.00","52,880.00",94.33,"1,400,000"
1767000750,חוקרים ויועצי ביטוח,"146,608","82,534.14","34,222.50","116,756.64","29,851.36",79.63,"220,000"
1769000780,הוצאות שונות,0,0,0,0,0,0,0
1769000930,ציוד שירותים שונים,"2,664",0,0,0,"2,664.00",0,"4,000"
1782000810,השתתפות  בשכר שופט,"26,656","5,702.00",0,"5,702.00","20,954.00",21.39,"40,000"
1790000300,הפרשות לשכר,0,0,0,0,0,0,0
1791000110,משכורת ושכר משולבי,"77,304","57,822.27",0,"57,822.27","19,481.73",74.79,"116,000"
1791000115,תקציבי עזר שכר,"46,648","33,501.00",0,"33,501.00","13,147.00",71.81,"70,000"
1791000130,שעות נוספות,0,269.7,0,269.7,-269.7,0,0
1791000140,אחזקת רכב עובדים,"4,664","3,573.84",0,"3,573.84","1,090.16",76.62,"7,000"
1791000492,עזר משרדי,"16,664","12,508.00",0,"12,508.00","4,156.00",75.06,"25,000"
1792000780,שרות שדה,"3,336",0,0,0,"3,336.00",0,"5,000"
1797000780,הוצאות גביה,"3,336",0,0,0,"3,336.00",0,"5,000"
1805020780,אחרות גלילי,0,0,0,0,0,0,0
1810000300,הפרשות לשכר,0,0,0,0,0,0,0
1811000110,משכורת ושכר משולבי,"1,923,896","1,481,337.25",0,"1,481,337.25","442,558.75",76.99,"2,887,000"
1811000115,שכר תקציבי עזר,"53,312","38,286.00",0,"38,286.00","15,026.00",71.81,"80,000"
1811000130,שעות נוספות,"233,240","211,362.80",0,"211,362.80","21,877.20",90.62,"350,000"
1811000140,אחזקת רכב עובדים,"139,944","137,871.06",0,"137,871.06","2,072.94",98.51,"210,000"
1811000210,זמניים,0,"3,659.13",0,"3,659.13","-3,659.13",0,0
1811000440,תשלום פריצות,"55,976",0,0,0,"55,976.00",0,"84,000"
1811000450,רהוט ואחזקתו,0,0,0,0,0,0,0
1811000492,עזר משרדי,"46,648","35,023.00","1,227.94","36,250.94","10,397.06",77.71,"70,000"
1811000511,כיבודים,"6,664","4,000.00",0,"4,000.00","2,664.00",60.02,"10,000"
1811000522,ספרים ועתונים,"3,336",0,0,0,"3,336.00",0,"5,000"
1811000550,פירסום,"46,800","46,413.04","9,862.60","56,275.64","-9,475.64",120.24,"78,000"
1811000570,מנהל חינוך מיכון ועיבוד,"839,790","401,345.38","583,743.77","985,089.15","-145,299.15",117.3,"1,260,000"
1811000593,עזר מחשב,"106,624","76,284.00",0,"76,284.00","30,340.00",71.54,"160,000"
1811000750,טיפול בגלאים,"133,280","36,535.00","125,261.00","161,796.00","-28,516.00",121.39,"200,000"
1811000751,בית ברל,"207,920","311,254.00",0,"311,254.00","-103,334.00",149.69,"312,000"
1811000752,תיקוני מזגנים,"166,600","121,701.00","158,007.00","279,708.00","-113,108.00",167.89,"250,000"
1811000753,גינון גני ילדים,"266,560","226,686.89","2,536.55","229,223.44","37,336.56",85.99,"400,000"
1811000755,עזרה ראשונה,"4,000",186.11,"5,265.00","5,451.11","-1,451.11",136.27,"6,000"
1811000780,הוצאות אחרות,"23,328","14,380.58","4,635.70","19,016.28","4,311.72",81.51,"35,000"
1811000781,שוק הספרים,0,0,0,0,0,0,0
1811000782,הוצאות שונות,"11,995","7,637.62","2,089.76","9,727.38","2,267.62",81.09,"18,000"
1811000783,השתלמויות,"6,664","8,653.00",78,"8,731.00","-2,067.00",131.01,"10,000"
1811000785,קבלני העברת ריהוט,"6,664",585,0,585,"6,079.00",8.77,"10,000"
1811000786,יעוץ כלכלי,"202,256","173,111.55","120,080.83","293,192.38","-90,936.38",144.96,"303,500"
1811000930,אמצעי מיגון,0,0,0,0,0,0,0
1811000931,הוצאות כנגד הרשאות,"217,500","101,675.75","115,581.45","217,257.20",242.8,99.88,"290,000"
1811000932,העברה לתברים,"666,400",0,0,0,"666,400.00",0,"1,000,000"
1812000750,שירותי מוקד גני ילדים,"47,984","21,632.00",0,"21,632.00","26,352.00",45.08,"72,000"
1812000780,פרויקט ספריית פיג'מה,"133,280","3,900.00",0,"3,900.00","129,380.00",2.92,"200,000"
1812100110,שכר מנהל גני ילדים,"571,768","506,147.52",0,"506,147.52","65,620.48",88.52,"858,000"
1812100130,שעות נוספות,"26,656","39,589.45",0,"39,589.45","-12,933.45",148.51,"40,000"
1812100140,אחזקת רכב עובדים,"63,312","23,503.20",0,"23,503.20","39,808.80",37.12,"95,000"
1812200110,שכר סייעות חובה,"6,579,368","6,013,325.28",0,"6,013,325.28","566,042.72",91.39,"9,873,000"
1812200115,שכר תקציבי עזר,"273,224","196,218.00",0,"196,218.00","77,006.00",71.81,"410,000"
1812200130,שעות נוספות,0,"29,511.57",0,"29,511.57","-29,511.57",0,0
1812200210,סייעות חובה זמניים,"652,072","268,845.88",0,"268,845.88","383,226.12",41.22,"978,500"
1812200430,חשמל,"126,616","100,399.31",0,"100,399.31","26,216.69",79.29,"190,000"
1812200440,בטוח,"33,520","58,486.92",0,"58,486.92","-24,966.92",174.48,"50,300"
1812200450,רהוט והחזקתו,"13,328",0,0,0,"13,328.00",0,"20,000"
1812200492,טלפונים,"25,992","19,513.00",0,"19,513.00","6,479.00",75.07,"39,000"
1812200740,חומרי עבודה ושונות,"420,000","316,741.70","3,462.30","320,204.00","99,796.00",76.23,"560,000"
1812200750,פרויקט איתור לקויות למידה בגני,"79,968","29,700.00","90,300.00","120,000.00","-40,032.00",150.06,"120,000"
1812200751,תכנית למניעת אלימות,"6,000","3,000.00",0,"3,000.00","3,000.00",50,"9,000"
1812200752,שרותי סייעות מחליפות,0,0,0,0,0,0,0
1812200760,גננות עובדות מדינה מקבילים,"7,590,296","3,246,061.00",0,"3,246,061.00","4,344,235.00",42.76,"11,390,000"
1812200780,כלים מכשירים וציוד,"33,320","15,541.99","8,291.39","23,833.38","9,486.62",71.52,"50,000"
1812200781,עיר בריאה גני ילדים,"40,000","25,978.30",821.7,"26,800.00","13,200.00",67,"40,000"
1812200798,אחזקה תקציב עזר,"505,800","372,430.00",0,"372,430.00","133,370.00",73.63,"759,000"
1812201110,ריתמוסקיה,"17,992","10,671.83",0,"10,671.83","7,320.17",59.31,"27,000"
1812201210,שכר מורים ריתמ,"253,896","95,921.54",0,"95,921.54","157,974.46",37.77,"381,000"
1812210110,"שכר סעיות חנ""מ","1,877,912","1,712,909.20",0,"1,712,909.20","165,002.80",91.21,"2,818,000"
1812210210,"זמניים סעיות חנ""מ חובה","2,612,288","2,032,693.62",0,"2,032,693.62","579,594.38",77.81,"3,920,000"
1812300110,משכורת ושכר משולבי,"8,230,040","5,380,162.27",0,"5,380,162.27","2,849,877.73",65.37,"12,350,000"
1812300115,שכר תקציבי עזר,"273,224","196,218.00",0,"196,218.00","77,006.00",71.81,"410,000"
1812300130,שעות נוספות,0,"351,401.45",0,"351,401.45","-351,401.45",0,0
1812300210,זמניים,"819,672","419,586.73",0,"419,586.73","400,085.27",51.18,"1,230,000"
1812300310,"משכ"" פנסיונרים",0,0,0,0,0,0,0
1812300430,חשמל,"126,616","75,512.24",0,"75,512.24","51,103.76",59.63,"190,000"
1812300440,בטוח,"33,520","58,486.92",0,"58,486.92","-24,966.92",174.48,"50,300"
1812300450,רהוט והחזקתו,"13,328",0,0,0,"13,328.00",0,"20,000"
1812300492,טלפונים,"25,992","19,513.00",0,"19,513.00","6,479.00",75.07,"39,000"
1812300520,השתלמויות,"13,328","7,260.00","12,066.00","19,326.00","-5,998.00",145,"20,000"
1812300593,אחזקת רכב סיור,"133,280","95,355.00",0,"95,355.00","37,925.00",71.54,"200,000"
1812300740,חומרי עבודה ושונות,"345,000","302,656.14","10,817.72","313,473.86","31,526.14",90.86,"460,000"
1812300760,גננות עובדות מדינה,"11,188,992","10,101,149.42",0,"10,101,149.42","1,087,842.58",90.27,"16,790,200"
1812300780,כלים מכשירים וציוד,"10,000","6,262.60","1,368.00","7,630.60","2,369.40",76.3,"15,000"
1812300781,זהב בגן,"2,336","1,287.00",0,"1,287.00","1,049.00",55.09,"3,500"
1812300795,אחזקה תקציבי עזר,0,0,0,0,0,0,0
1812300798,אחזקה תקציב עזר,"119,952","88,324.00",0,"88,324.00","31,628.00",73.63,"180,000"
1812300930,הצטידות גני ילדים,"3,000","1,918.80",0,"1,918.80","1,081.20",63.96,"4,000"
1812307751,פרויקט ניהול עצמי,"39,984","37,700.00",0,"37,700.00","2,284.00",94.28,"60,000"
1812310110,"סעיות חנ""מ טרום חובה","242,568","56,703.56",0,"56,703.56","185,864.44",23.37,"364,000"
1812500110,שכר,"5,677,728","3,822,987.55",0,"3,822,987.55","1,854,740.45",67.33,"8,520,000"
1812500130,שעות נוספות,0,"265,227.17",0,"265,227.17","-265,227.17",0,0
1812500210,זמניים יום לימודים ארוך,"567,776","458,837.47",0,"458,837.47","108,938.53",80.81,"852,000"
1812500430,חשמל,"266,560","200,000.00",0,"200,000.00","66,560.00",75.03,"400,000"
1812500750,שמירה,"1,072,240","972,807.35","23,192.65","996,000.00","76,240.00",92.88,"1,609,000"
1812500752,שירותי סייעות מחליפות יולא,0,0,0,0,0,0,0
1812500753,הזנה יולא,"6,104,224","5,036,585.52","1,237,067.48","6,273,653.00","-169,429.00",102.77,"9,160,000"
1812500754,קבלניות נוספות,"133,280","147,209.00",0,"147,209.00","-13,929.00",110.45,"200,000"
1812500760,יולא גננות מדינה,"433,160","359,502.23",0,"359,502.23","73,657.77",82.99,"650,000"
1812500780,יום לימודים ארוך,"2,205,000","1,444,541.39","95,196.94","1,539,738.33","665,261.67",69.82,"2,940,000"
1812500795,תקציב עזר אחזקה,0,0,0,0,0,0,0
1812500798,תקציב עזר אחזקה,"669,064","492,648.00",0,"492,648.00","176,416.00",73.63,"1,004,000"
1812500930,רכישות מיחודות,"266,560","15,723.21","215,015.69","230,738.90","35,821.10",86.56,"400,000"
1812510110,אמהות בית,"5,831,000","5,782,404.30",0,"5,782,404.30","48,595.70",99.16,"8,750,000"
1812510130,שעות נוספות,0,"84,249.04",0,"84,249.04","-84,249.04",0,0
1812510210,אמהות בית זמניים,"583,104","198,675.35",0,"198,675.35","384,428.65",34.07,"875,000"
1812520110,שכר מינהל יולא,0,0,0,0,0,0,0
1812520210,ריתמוסיקה,"1,266,160","1,072,496.75",0,"1,072,496.75","193,663.25",84.7,"1,900,000"
1812530110,שכר מינהל יולא,"359,856","122,308.57",0,"122,308.57","237,547.43",33.98,"540,000"
1812530130,שעות נוספות מנהל יולא,0,499.6,0,499.6,-499.6,0,0
1812600110,שכר פסיכולוגים ליקויי למידה,"79,968",0,0,0,"79,968.00",0,"120,000"
1812610110,שכר מועדונית חינוך מיוחד,0,0,0,0,0,0,0
1812610780,מועדונית חינוך מיוחד,0,0,0,0,0,0,0
1812800780,אחרות קיטנה גני ילדים,"179,928","122,060.68","69,199.80","191,260.48","-11,332.48",106.29,"270,000"
1813200110,שרתים שכר,"3,535,256","2,589,617.38",0,"2,589,617.38","945,638.62",73.25,"5,305,000"
1813200115,שכר תקציבי עזר,"609,760","437,901.00",0,"437,901.00","171,859.00",71.81,"915,000"
1813200130,שעות נוספות,"259,896","213,812.62",0,"213,812.62","46,083.38",82.26,"390,000"
1813200140,אחזקת רכב עובדים,"93,296","68,195.06",0,"68,195.06","25,100.94",73.09,"140,000"
1813200210,זמניים,0,"109,996.97",0,"109,996.97","-109,996.97",0,0
1813200310,"משכ"" פנסיורים",0,0,0,0,0,0,0
1813200421,שיפוץ מבני חינוך בהשתת',"366,520","25,308.14","403,375.54","428,683.68","-62,163.68",116.96,"550,000"
1813200430,חשמל,"1,432,760","889,542.86",0,"889,542.86","543,217.14",62.08,"2,150,000"
1813200440,בטוח,"68,640","119,764.47",0,"119,764.47","-51,124.47",174.48,"103,000"
1813200450,רהוט ואחזקתו,"3,000",0,0,0,"3,000.00",0,"4,500"
1813200511,יסודיים אירוח וכיבו,"17,992","26,684.00",0,"26,684.00","-8,692.00",148.31,"27,000"
1813200512,הוצאות טיולים יסודי,0,0,0,0,0,0,0
1813200593,תקציב עזר מחשב,"482,472","345,182.00",0,"345,182.00","137,290.00",71.54,"724,000"
1813200740,חומרי עבודה,"1,420,000","818,202.50","584,325.30","1,402,527.80","17,472.20",98.76,"1,420,000"
1813200741,השתתפות דמי  שכפול,"79,968","115,782.00",0,"115,782.00","-35,814.00",144.78,"120,000"
1813200742,הוצאות קיום חינוך מיוחד,"333,200","404,097.80","9,523.00","413,620.80","-80,420.80",124.13,"500,000"
1813200743,הוצאות להקצבות חינוך,"59,976","20,000.00","29,400.00","49,400.00","10,576.00",82.36,"90,000"
1813200744,סל תלמיד לעולה יסודי,"13,328",0,0,0,"13,328.00",0,"20,000"
1813200750,עבודות נקיון,"2,592,296","1,487,521.84","2,411,100.46","3,898,622.30","-1,306,326.30",150.39,"3,890,000"
1813200751,תלן מוזיקה,"157,936","142,140.00","94,760.00","236,900.00","-78,964.00",149.99,"237,000"
1813200752,מחול ביסודי,"171,000","90,324.00","10,179.00","100,503.00","70,497.00",58.77,"171,000"
1813200753,רופאי שיניים,"233,240",0,0,0,"233,240.00",0,"350,000"
1813200754,חינוך מוסיקלי,"13,328",0,0,0,"13,328.00",0,"20,000"
1813200755,סל תרבות,"109,960","79,720.00","3,840.00","83,560.00","26,400.00",75.99,"165,000"
1813200780,אגרות תלמידי חוץ,"2,012,528","1,967,538.00",0,"1,967,538.00","44,990.00",97.76,"3,020,000"
1813200781,הוצאות אחרות,"114,750","151,218.75","1,168.00","152,386.75","-37,636.75",132.79,"153,000"
1813200782,פרח,"8,000",0,0,0,"8,000.00",0,"12,000"
1813200783,אגרת חינוך,"33,984","37,914.00",0,"37,914.00","-3,930.00",111.56,"51,000"
1813200784,השתתפות משרד החינוך בסייעת צמו,"21,656","13,321.00",0,"13,321.00","8,335.00",61.51,"32,500"
1813200795,עזר אחזקת אולמות ספורט,"117,952","84,035.00",0,"84,035.00","33,917.00",71.24,"177,000"
1813200796,אחזקת רכב תקציב עזר,"149,944","113,346.00",0,"113,346.00","36,598.00",75.59,"225,000"
1813200798,אחזקה תקציב עזר,"1,139,544","839,072.00",0,"839,072.00","300,472.00",73.63,"1,710,000"
1813201110,שכר מורים יסודי,0,0,0,0,0,0,0
1813201210,זמניים,0,0,0,0,0,0,0
1813202210,הכלה,"309,880","239,447.32",0,"239,447.32","70,432.68",77.27,"465,000"
1813203110,סייעות כיתתיות,"3,438,624","13,630.01",0,"13,630.01","3,424,993.99",0.39,"5,160,000"
1813203111,סייעות חנם משלבות חודשיות,"476,480","3,166,444.75",0,"3,166,444.75","-2,689,964.75",664.54,"715,000"
1813203210,"סייעות חנ""מ זמניים","5,267,896","4,495,080.90",0,"4,495,080.90","772,815.10",85.32,"7,905,000"
1813204780,תקשוב מתמטיקה_ואנגלית,"43,320","35,100.00",0,"35,100.00","8,220.00",81.02,"65,000"
1813205210,השאלת ספרים שכר,"83,304",0,0,0,"83,304.00",0,"125,000"
1813205720,השאלת ספרים רכש,"53,312",0,0,0,"53,312.00",0,"80,000"
1813206210,תלן אנגלית,"633,080","579,731.98",0,"579,731.98","53,348.02",91.57,"950,000"
1813207750,ניהול עצמי,"918,000","953,264.10",0,"953,264.10","-35,264.10",103.84,"1,530,000"
1813216210,מחול ביסודיים,0,0,0,0,0,0,0
1813400750,תוכנית  חינוכית  מגדר ושויון,"99,600","71,572.00","3,808.00","75,380.00","24,220.00",75.68,"166,000"
1813600110,בתי תלמיד,"300,544","189,812.36",0,"189,812.36","110,731.64",63.15,"451,000"
1813600130,בתי תלמיד,"19,328","1,651.90",0,"1,651.90","17,676.10",8.54,"29,000"
1813600140,אחזקת רכב עובדים,"33,320","4,557.10",0,"4,557.10","28,762.90",13.67,"50,000"
1813600210,זמניים,"86,632","61,545.58",0,"61,545.58","25,086.42",71.04,"130,000"
1813600550,פירסום,0,0,0,0,0,0,0
1813600750,הכנסות מול הוצאות,0,0,0,0,0,0,0
1813600751,פעולות כנגד הכנסות,0,0,0,0,0,0,0
1813600752,נקיון בתי תלמיד,"206,584","168,860.25","6,071.75","174,932.00","31,652.00",84.67,"310,000"
1813600753,שמירת בתי תלמיד,0,0,0,0,0,0,0
1813600780,הוצאות אחרות,0,0,0,0,0,0,0
1813600930,ציוד מיוחד,0,0,0,0,0,0,0
1813610210,זמניים קלוב תעופה,0,0,0,0,0,0,0
1813610740,רכישת ציוד קלוב תעופה,0,0,0,0,0,0,0
1813610753,עבודות קבלניות קלוב תעופה,0,0,0,0,0,0,0
1813700110,משכורת ושכר משולבי,"135,944","111,097.00",0,"111,097.00","24,847.00",81.72,"204,000"
1813700115,שכ תקציבי עזר,"133,280","95,716.00",0,"95,716.00","37,564.00",71.81,"200,000"
1813700130,שעות נוספות,"13,328","2,450.44",0,"2,450.44","10,877.56",18.38,"20,000"
1813700140,אחזקת רכב עובדים,"4,664","3,986.57",0,"3,986.57",677.43,85.47,"7,000"
1813700210,זמניים,0,"7,207.22",0,"7,207.22","-7,207.22",0,0
1813700430,חשמל,"74,640","35,646.10",0,"35,646.10","38,993.90",47.75,"112,000"
1813700440,בטוח,"25,992","45,347.71",0,"45,347.71","-19,355.71",174.46,"39,000"
1813700750,פעילות קהילתית,"23,328",0,0,0,"23,328.00",0,"35,000"
1813700751,נקיון חווה חקלאית,"29,992","16,625.19","28,374.81","45,000.00","-15,008.00",150.04,"45,000"
1813700780,הוצאות קיום,"48,000","27,444.26","42,637.76","70,082.02","-22,082.02",146,"80,000"
1813700798,אחזקה תקציב עזר,"16,664","12,267.00",0,"12,267.00","4,397.00",73.61,"25,000"
1813800110,שכר בית ספר של החופש הגדול,"23,328","17,313.28",0,"17,313.28","6,014.72",74.21,"35,000"
1813800210,שכר זמניים קיטנות,"23,328","6,844.85",0,"6,844.85","16,483.15",29.34,"35,000"
1813800750,בית ספר של החופש הגדול,"2,032,520","1,055,285.50","50,344.00","1,105,629.50","926,890.50",54.39,"3,050,000"
1814000110,שכר שרתים,"3,240,040","2,327,625.18",0,"2,327,625.18","912,414.82",71.83,"4,862,000"
1814000115,שכר תקציבי עזר,"605,088","434,551.00",0,"434,551.00","170,537.00",71.81,"908,000"
1814000130,שעות נוספות,"87,968","59,169.56",0,"59,169.56","28,798.44",67.26,"132,000"
1814000140,אחזקת רכב עובדים,"23,328","22,829.50",0,"22,829.50",498.5,97.86,"35,000"
1814000210,זמניים,0,"-4,750.79",0,"-4,750.79","4,750.79",0,0
1814000211,המר משרד הדתות,0,0,0,0,0,0,0
1814000430,"חשמל,מים,וחמ","566,440","410,264.28",0,"410,264.28","156,175.72",72.42,"850,000"
1814000440,שרותים אחרים ביטוח,"29,320","51,161.52",0,"51,161.52","-21,841.52",174.49,"44,000"
1814000450,רהוט והחזקתו,0,0,0,0,0,0,0
1814000511,שתיה לעובדים,"7,000","10,499.70",0,"10,499.70","-3,499.70",149.99,"10,500"
1814000512,הוצאות טיולים חטיבות,0,0,0,0,0,0,0
1814000593,עזר מחשב,"299,880","214,547.00",0,"214,547.00","85,333.00",71.54,"450,000"
1814000740,חומרי עבודה,"520,000","296,097.00","204,567.00","500,664.00","19,336.00",96.28,"520,000"
1814000741,דמי שיכפול,"36,656","33,017.00",0,"33,017.00","3,639.00",90.07,"55,000"
1814000742,הוצאות מזנונים,"76,640",0,0,0,"76,640.00",0,"115,000"
1814000744,סל תלמיד לעולה חטיבות,"19,992",0,0,0,"19,992.00",0,"30,000"
1814000750,נקיון,"1,199,520","679,523.92","1,120,476.08","1,800,000.00","-600,480.00",150.06,"1,800,000"
1814000751,יזמים צעירים,"6,664",0,"10,000.00","10,000.00","-3,336.00",150.06,"10,000"
1814000780,חטיבות ביניים הוצ' שונות,"46,648","63,103.00","4,200.00","67,303.00","-20,655.00",144.27,"70,000"
1814000781,נאסא,"13,328","11,500.00","3,000.00","14,500.00","-1,172.00",108.79,"20,000"
1814000782,אגרת תלמיד,"13,192","10,014.00",0,"10,014.00","3,178.00",75.9,"19,800"
1814000786,תוכנית למצטיינים,"166,600","109,062.00","2,938.00","112,000.00","54,600.00",67.22,"250,000"
1814000795,אחזקת אולמות ספורט עזר,"51,312","36,558.00",0,"36,558.00","14,754.00",71.24,"77,000"
1814000798,אחזקה תקציב עזר,"395,840","291,467.00",0,"291,467.00","104,373.00",73.63,"594,000"
1814000930,כיתת כתום,"46,648",0,0,0,"46,648.00",0,"70,000"
1814001110,סייעות כיתתיות חטיבות,"653,072","509,180.78",0,"509,180.78","143,891.22",77.96,"980,000"
1814001210,זמניים  פרוייקט קדימה,"333,200","210,749.84",0,"210,749.84","122,450.16",63.25,"500,000"
1814002110,סייעות משלבות חנם חודשיות,"49,984",19.49,0,19.49,"49,964.51",0.03,"75,000"
1814002210,"סייעות חנ""מ זמניים","1,062,912","671,142.16",0,"671,142.16","391,769.84",63.14,"1,595,000"
1814005210,השאלת ספרים שכר,"26,656",0,0,0,"26,656.00",0,"40,000"
1814005720,השאלת ספרים חטי,"46,648",0,0,0,"46,648.00",0,"70,000"
1814006110,עובדת סוציאלית,"44,312",0,0,0,"44,312.00",0,"66,500"
1814008210,שעות תגבור חטיבות,0,0,0,0,0,0,0
1815000110,סייעות כיתתיות תיכון,"429,832","308,449.88",0,"308,449.88","121,382.12",71.76,"645,000"
1815000111,סייעות משלבות חנם חודשיות,0,0,0,0,0,0,0
1815000210,"סייעות חנ""מ זמניים","601,760","191,814.56",0,"191,814.56","409,945.44",31.87,"903,000"
1815000750,תגבור בגרויות,"196,984","196,118.88",840.45,"196,959.33",24.67,99.98,"295,600"
1815000784,מסע פולין מוסדות  חוץ,"2,936","4,400.00",0,"4,400.00","-1,464.00",149.86,"4,400"
1815008110,שכר מורים דמוקרטי,"1,588,696",79.57,0,79.57,"1,588,616.43",0,"2,384,000"
1815008111,שכר עובדים דמוקרטי,"67,304","1,319,437.49",0,"1,319,437.49","-1,252,133.49",1960.41,"101,000"
1815008511,שתיה למורים,"1,664",310,0,310,"1,354.00",18.62,"2,500"
1815008512,הוצאות טיולים - תיכון דמוקרטי,0,0,0,0,0,0,0
