1815000120,תוספות שאינן נכללות בשכר ,815000,6373000,5653000,5510100,,815000,120
1815000133,שעות נוספות-כללי ,815000,348000,287000,293600,,815000,133
1815000140,החזר הוצאות ,815000,1106000,1581000,1472900,,815000,140
1815000181,הפרשות סוציאליות ,815000,8988000,8281000,8384300,,815000,181
1815000182,מיסים ועלויות ,815000,13769000,12806000,13006600,,815000,182
1815000210,השכר הקובע ,815000,737000,2258000,2083300,,815000,210
1815000220,תוספות שאינן נכללות בשכר ,815000,23000,59000,51700,,815000,220
1815000233,שעות נוספות-כללי ,815000,102000,230000,216600,,815000,233
1815000240,החזר הוצאות ,815000,36000,97000,88000,,815000,240
1815000281,הפרשות סוציאליות ,815000,92000,261000,243300,,815000,281
1815000282,מיסים ועלויות ,815000,107000,178000,165200,,815000,282
1815000310,פנסיה ,815000,0,0,62900,,815000,310
1815000320,פיצויים ,815000,801000,1576000,1847600,,815000,320
1815001110,השכר הקובע ,815000,1200000,1197000,1092400,,815001,110
1815001120,תוספות שאינן נכללות בש ,815000,103000,129000,116400,,815001,120
1815001130,שעות נוספות ,815000,99000,69000,94500,,815001,130
1815001133,שעות נוספות-כללי ,815000,0,0,200,,815001,133
1815001140,החזר הוצאות ,815000,37000,33000,30600,,815001,140
1815001181,הפרשות סוציאליות ,815000,179000,181000,159200,,815001,181
1815001182,מיסים ועלויות ,815000,253000,238000,219800,,815001,182
1815001210,השכר הקובע ,815000,0,0,94300,,815001,210
1815001220,תוספות שאינן נכללות בשכר ,815000,0,0,5900,,815001,220
1815001233,שעות נוספות-כללי ,815000,0,0,2600,,815001,233
1815001240,החזר הוצאות ,815000,0,0,4100,,815001,240
1815001281,הפרשות סוציאליות ,815000,0,0,11300,,815001,281
1815001282,הפרשות סוציאליות ,815000,0,0,13100,,815001,282
1815002110,השכר הקובע ,815000,2304000,2338000,2082600,,815002,110
1815002120,תוספות שאינן נכללות בשכר ,815000,348000,344000,310100,,815002,120
1815002130,שעות נוספות ,815000,34000,12000,28300,,815002,130
1815002140,החזר הוצאות ,815000,243000,242000,221600,,815002,140
1815002181,הפרשות סוציאליות ,815000,372000,365000,313400,,815002,181
1815002182,מיסים ועלויות ,815000,357000,366000,312800,,815002,182
1815002210,השכר הקובע ,815000,106000,0,40400,,815002,210
1815002220,תוספות שאינן נכללות בשכר ,815000,5000,0,1100,,815002,220
1815002230,שעות נוספות ,815000,2000,0,0,,815002,230
1815002233,שעות נוספות -כללי ,815000,9000,0,1500,,815002,233
1815002240,החזר הוצאות ,815000,8000,0,1300,,815002,240
1815002281,הפרשות סוציאליות ,815000,14000,0,4600,,815002,281
1815002282,מיסים ועלויות ,815000,16000,0,5400,,815002,282
1815003110,השכר הקובע ,815000,4266000,4413000,4200500,,815003,110
1815003120,תוספות שאינן נכללות בשכר ,815000,434000,444000,429200,,815003,120
1815003130,שעות נוספות ,815000,33000,17000,34700,,815003,130
1815003140,החזר הוצאות ,815000,304000,309000,311300,,815003,140
1815003181,הפרשות סוציאליות ,815000,620000,642000,586500,,815003,181
1815003182,מיסים ועלויות ,815000,735000,739000,678700,,815003,182
1815003210,השכר הקובע ,815000,0,0,12600,,815003,210
1815003220,תוספות שאינן נכללות בשכר ,815000,0,0,100,,815003,220
1815003230,שעות נוספות ,815000,0,0,200,,815003,230
1815003233,שעות נוספות-כללי ,815000,0,0,200,,815003,233
1815003240,החזר הוצאות ,815000,0,0,700,,815003,240
1815003281,הפרשות סוציאליות ,815000,0,0,1500,,815003,281
1815004110,השכר הקובע ,815000,1699000,1449000,995800,,815004,110
1815004120,תוספות שאינן נכללות בשכר ,815000,149000,142000,106700,,815004,120
1815004130,שעות נוספות ,815000,17000,5000,11300,,815004,130
1815004133,שעות נוספות-כללי ,815000,39000,12000,10300,,815004,133
1815004140,החזר הוצאות ,815000,83000,61000,48700,,815004,140
1815004181,הפרשות סוציאליות ,815000,226000,184000,132600,,815004,181
1815004182,מיסים ועלויות ,815000,335000,258000,188500,,815004,182
1815004210,השכר הקובע ,815000,0,0,4200,,815004,210
1815004230,שעות נוספות ,815000,0,0,100,,815004,230
1815004240,החזר הוצאות ,815000,0,0,100,,815004,240
1815004281,הפרשות סוציאליות ,815000,0,0,200,,815004,281
1815004282,מיסים ועלויות ,815000,0,0,200,,815004,282
1815101420,תחזוקת מבנים ,815000,331000,331000,362700,,815101,420
1815101421,אחזקת מעליות ,811000,108000,108000,71000,,815101,421
1815101422,אחזקת שבר ושיפוצים ,815000,400000,400000,249900,,815101,422
1815101423,אחזקת חצרות ,815000,330000,330000,346000,,815101,423
1815101430,מאור כח חימום מים ,815000,2962000,2962000,2871000,,815101,430
1815101432,מים בתיכוניים ,815000,1646000,1646000,1658700,,815101,432
1815101442,נזקים לא מבוטחים ,815000,50000,50000,51500,,815101,442
1815101511,דמי שתיה ,815000,43000,43000,57900,,815101,511
1815101514,שי לבוגרים ,815000,100000,100000,85700,,815101,514
1815101515,שי למורים ,815000,220000,220000,208100,,815101,515
1815101740,ציוד למסלולים מקצועיים ,815000,210000,215000,57100,,815101,740
1815101750,ייעוץ חשבונאי ,815000,415000,415000,426000,,815101,750
1815101751,"כ""א אשכול פיס ",815000,204000,204000,201800,,815101,751
1815101752,עבודות קבלניות נקיון ,815000,3145000,3145000,3072300,,815101,752
1815101753,הוצאות בקרה ,815000,217000,217000,217100,,815101,753
1815101770,דמי בחינות ,815000,68000,68000,38600,,815101,770
1815101782,הוצאות שאינן שכר ,815000,1235000,1235000,1201500,,815101,782
1815101810,שאילת מורים ,815000,4950000,4833000,4809500,,815101,810
1815102780,דמי שכפול ,815000,89000,89000,23800,,815102,780
1815102781,סל תלמיד לעולה ,815000,34000,34000,38500,,815102,781
1815102784,השאלת ספרים ,811000,0,234000,0,,815102,784
1815102785,טיולים-הנחות תשלומי הורים,815000,0,0,378800,,815102,785
1815102786,שעות תפילה ורב ,815000,324000,932000,1027600,,815102,786
1815103750,פרוייקט עיר חינוך ,815000,500000,500000,725000,,815103,750
1815103753,"תוכנית תה""ל- תגבור לבגרות",815000,3896000,5896000,2410800,,815103,753
1815103754,מגמות ייחודיות ,815000,430000,84000,340800,,815103,754
1815104521,פיתוח מקצועי ,815000,180000,180000,135300,,815104,521
1815104753,"תוכנית אומ""ץ ",815000,120000,120000,109100,,815104,753
1815104754,"כיתות תל""מ ",815000,55000,55000,-500,,815104,754
1815104757,למידה מרחוק ,815000,70000,70000,70000,,815104,757
1815104780,משלחות נוער ,815000,150000,150000,238800,,815104,780
1815104781,יוזמות ,815000,200000,140000,143700,,815104,781
1815104783,מחצית שלישית ,815000,20000,20000,17800,,815104,783
1815104785,"הכנה לצה""ל ",815000,50000,50000,50000,,815104,785
1815104786,"פרויקט נאס""א ",815000,280000,280000,267500,,815104,786
1815104787,תכנית נס ,815000,540000,640000,636500,,815104,787
1815104788,פיתוח מנהיגות עסקית ,815000,235000,235000,190000,,815104,788
1815104789,אבחונים פסיכודידקטיים ,815000,180000,150000,120600,,815104,789
1815109870,ארועים לנוער וצעירים ,815000,500000,0,0,,815109,870
1815401780,ישיבת בני-עקיבא שרתים ,815400,610000,610000,610000,,815401,780
1815401783,תגבור לימודי יהדות ,815400,20000,20000,11100,,815401,783
1815500110,השכר הקובע ,815500,3381000,3424000,3384100,,815500,110
1815500120,תוספות שאינן נכללות בשכר ,815500,335000,371000,363600,,815500,120
1815500130,שעות נוספות ,815500,7000,1000,6100,,815500,130
1815500133,שעות נוספות-כללי ,815000,8000,40000,40200,,815500,133
1815500140,החזר הוצאות ,815500,135000,180000,174200,,815500,140
1815500181,הפרשות סוציאליות ,815500,509000,512000,502000,,815500,181
1815500182,מיסים ועלויות ,815500,735000,746000,730200,,815500,182
1815500210,השכר הקובע ,815500,0,0,2000,,815500,210
1815500220,תוספות שאינן נכללות בשכר ,815500,0,0,1500,,815500,220
1815500233,שעות נוספות-כללי ,815500,0,0,56700,,815500,233
1815500240,החזר הוצאות ,815500,0,0,500,,815500,240
1815500281,הפרשות סוציאליות ,815500,0,0,5500,,815500,281
1815500282,מיסים ועלויות ,815500,0,0,3900,,815500,282
1815500310,פנסיה ,815500,0,0,400,,815500,310
1815501420,תחזוקת מבנים ,815500,110000,110000,74000,,815501,420
1815501430,מאור כח חימום מים ,815500,250000,250000,216500,,815501,430
1815501752,נקיון ,815500,323000,323000,189300,,815501,752
1815501780,הזנה ,815500,1069000,1069000,1032600,,815501,780
1815501782,הוצאות שאינן שכר ,815500,537000,537000,576200,,815501,782
1815501783,הפעלת פנימיות יום ,815500,1100000,1100000,2135700,,815501,783
1815501810,שאילת מורים ,815500,10009000,10009000,9248400,,815501,810
1815701780,אורט ,815700,1600000,1400000,1496000,,815701,780
1815701782,אורט - שעות ,815700,750000,750000,610600,,815701,782
1815702780,"רשת אמי""ת ",811000,1260000,1049000,970000,,815702,780
1816701750,עבודות קבלניות ,810000,300000,300000,0,,816701,750
1816701751,"הפעלת כ""א ",810000,549000,183000,0,,816701,751
1816801850,מילגות כללי ,816800,700000,700000,800000,,816801,850
1816802850,מילגות מכללת נתניה ,816800,1350000,1650000,1532500,,816802,850
1816803850,יוזמות ראש העירייה ,816800,400000,300000,126400,,816803,850
1816804850,מילגות תרבות לילדים ,816800,120000,120000,120000,,816804,850
1816805850,מילגות מוסיקה ,816800,120000,120000,120000,,816805,850
1816806850,פרס מנכל לשילוב ק. אתיופי,816800,8000,8000,8000,,816806,850
1817000110,השכר הקובע ,817000,0,241000,126800,,817000,110
1817000120,תוספות שאינן נכללות בשכר ,817000,0,20000,10800,,817000,120
1817000130,שעות נוספות ,817000,0,6000,3200,,817000,130
1817000133,שעות נוספות כללי ,817000,0,21000,11000,,817000,133
1817000140,החזר הוצאות ,817000,0,76000,40600,,817000,140
1817000181,הפרשות סוציאליות ,817000,0,46000,23700,,817000,181
1817000182,מיסים ועלויות ,817000,0,66000,34100,,817000,182
1817006750,פעולות למלחמה בסמים ,817000,400000,386000,247100,,817006,750
1817007470,ציוד משרדי מתכלה ,817000,6000,6000,3100,,817007,470
1817007560,הוצאות משרדיות ,817000,3000,3000,1300,,817007,560
1817007740,כלים מכשירים וציוד ,817000,2000,2000,0,,817007,740
1817007750,הרשות העירונית לסמים ,817000,90000,90000,88100,,817007,750
1817007810,השתתפ' באל-סם ,817000,90000,90000,90000,,817007,810
1817100110,השכר הקובע ,817100,507000,502000,494600,,817100,110
1817100120,תוספות שאינן נכללות ,817100,73000,70000,69500,,817100,120
1817100130,שעות נוספות ,817100,0,0,3500,,817100,130
1817100131,שעות כוננות ,817100,12000,11000,10800,,817100,131
1817100140,החזר הוצאות ,817100,132000,147000,136700,,817100,140
1817100181,הפרשות סוציאליות ,817100,103000,95000,89700,,817100,181
1817100182,מיסים ועלויות ,817100,99000,101000,96600,,817100,182
1817101750,שמירה ,817100,7770000,7770000,6984600,,817101,750
1817101751,שמירה בתי ספר חופש גדול ,817100,167000,167000,161500,,817101,751
1817101753,תגבור שמירה בתיכוניים ,817100,100000,100000,150100,,817101,753
1817102750,מערכות אזעקה ואחזקתן ,817100,220000,180000,189100,,817102,750
1817103741,"ציוד הג""א וכיבוי אש ",817100,200000,150000,131400,,817103,741
1817103750,הוצ' שרותי בדיקת כיבוי אש,817100,50000,50000,21200,,817103,750
1817200110,השכר הקובע ,817200,334000,321000,317000,,817200,110
1817200120,תוספות שאינן נכללות בשכר ,817200,38000,38000,37300,,817200,120
1817200130,שעות נוספות ,817200,15000,13000,13400,,817200,130
1817200133,שעות נוספות-כללי ,817200,10000,11000,10600,,817200,133
1817200140,החזר הוצאות ,817200,27000,33000,33300,,817200,140
1817200181,הפרשות סוציאליות ,817200,51000,51000,48700,,817200,181
1817200182,מיסים ועלויות ,817200,72000,82000,78900,,817200,182
1817201420,תחזוקת מבנים ,817200,78000,78000,13000,,817201,420
1817201751,"כ""א מרפד ",817200,20000,20000,15600,,817201,751
1817202783,"העברת הקצבות משה""ח ",811000,72000,72000,0,,817202,783
1817300110,השכר הקובע ,817300,4031000,4051000,3603600,,817300,110
1817300120,תוספות שאינן נכללות בשכר ,817300,362000,352000,316200,,817300,120
1817300130,שעות נוספות ,817300,2000,1000,5800,,817300,130
1817300131,שעות כוננות ,817300,1000,0,1100,,817300,131
1817300133,שעות נוספות-כללי ,817300,445000,417000,351000,,817300,133
1817300140,החזר הוצאות ,817300,933000,919000,831000,,817300,140
1817300181,הפרשות סוציאליות ,817300,748000,727000,630400,,817300,181
1817300182,מיסים ועלויות ,817300,766000,745000,657700,,817300,182
1817300210,השכר הקובע ,817300,121000,0,57500,,817300,210
1817300220,תוספות שאינן נכללות בשכר ,817300,5000,0,1000,,817300,220
1817300233,שעות נוספות-כללי ,817300,0,0,300,,817300,233
1817300240,החזר הוצאות ,817300,29000,0,13600,,817300,240
1817300281,הפרשות סוציאליות ,817300,18000,0,8100,,817300,281
1817300282,מיסים ועלויות ,817300,27000,0,10700,,817300,282
1817301470,ציוד משרדי מתכלה ,817300,40000,50000,46300,,817301,470
1817301521,השתלמויות ,817300,216000,206000,192800,,817301,521
1817301560,הוצאות משרדיות ,817300,7000,7000,7000,,817301,560
1817301740,כלים מכשירים וציוד ,817300,15000,15000,15000,,817301,740
1817301780,פרוייקטים ,817300,65000,72000,15900,,817301,780
1817402750,בריאות השן ,817400,160000,160000,154700,,817402,750
1817501440,ביטוח תלמידים ,817500,1565000,1450000,1396900,,817501,440
1817600181,הפרשות סוציאליות ,817600,0,0,4700,,817600,181
1817600210,השכר הקובע ,817600,901000,671000,722300,,817600,210
1817600220,תוספות שאינן נכללות בשכר ,817600,7000,16000,15100,,817600,220
1817600233,שעות נוספות-כללי ,817600,0,12000,10800,,817600,233
1817600240,החזר הוצאות ,817600,33000,21000,24900,,817600,240
1817600281,הפרשות סוציאליות ,817600,103000,75000,81500,,817600,281
1817600282,מיסים ועלויות ,817600,111000,55000,55300,,817600,282
1817601750,תוכנית חומש משרד השיכון ,817600,0,0,1537100,,817601,750
1817601751,רווחה חינוכית לשיקום שכונ,817600,761000,761000,789100,,817601,751
1817602750,תוכנית מ.השיכון חומש ,817600,1000000,2300000,114800,,817602,750
1817602751,תוכנית חומש לעולי אתיופיה,817600,1428000,1428000,1436100,,817602,751
1817603750,"תוכנית תה""ל- תגבור לבגרות",817600,1840000,1832000,1832000,,817603,750
1817603751,"כ""א עמותה פרה רפואי ",817400,27000,27000,13900,,817603,751
1817700110,השכר הקובע ,817700,2637000,2833000,2434000,,817700,110
1817700120,תוספות שאינן נכללות בשכר ,817700,285000,282000,243200,,817700,120
1817700130,שעות נוספות ,817700,146000,102000,165400,,817700,130
1817700131,שעות כוננות ,817700,21000,27000,23400,,817700,131
1817700140,החזר הוצאות ,817700,571000,653000,570700,,817700,140
1817700181,הפרשות סוציאליות ,817700,493000,521000,433600,,817700,181
1817700182,מיסים ועלויות ,817700,505000,547000,456100,,817700,182
1817700210,השכר הקובע ,817700,57000,0,27200,,817700,210
1817700220,תוספות שאינן נכללות בשכר ,817700,2000,0,300,,817700,220
1817700240,החזר הוצאות ,817700,26000,0,5200,,817700,240
1817700281,הפרשות סוציאליות ,817700,10000,0,3500,,817700,281
1817700282,מיסים ועלויות ,817700,12000,0,4000,,817700,282
1817705420,תחזוקת מבנים ,817700,142000,142000,71400,,817705,420
1817705560,הוצאות משרדיות ,817700,18000,18000,15200,,817705,560
1817705561,הוצאות משרדיות ביקור סדיר,817700,11000,11000,8500,,817705,561
1817705750,עבודות קבלניות ,817700,200000,180000,150100,,817705,750
1817705751,"חברות כ""א עמותה ",817700,742000,742000,657700,,817705,751
1817705753,חונכות ,817700,145000,130000,110700,,817705,753
1817705754,"כ""א קליטת עליה ",817700,368000,368000,245400,,817705,754
1817705780,מועדוניות ,817700,874000,874000,805400,,817705,780
1817705781,הפוך על הפוך ,817700,150000,150000,150000,,817705,781
1817705783,פרויקט אתגר ,817700,470000,470000,400000,,817705,783
1817800110,השכר הקובע ,817800,390000,546000,462600,,817800,110
1817800120,תוספות שאינן נכללות ,817800,47000,57000,49500,,817800,120
1817800130,שעות נוספות ,817800,11000,5000,18100,,817800,130
1817800131,שעות כוננות ,817800,0,0,100,,817800,131
1817800133,שעות נוספות - כללי ,817800,7000,9000,7900,,817800,133
1817800140,החזר הוצאות ,817800,24000,31000,26400,,817800,140
1817800181,הפרשות סוציאליות ,817800,54000,76000,61700,,817800,181
1817800182,מיסים ועלויות ,817800,71000,102000,83700,,817800,182
1817800210,השכר הקובע ,817800,9613000,6610000,6205400,,817800,210
1817800220,תוספות שאינן נכללות ,817800,839000,577000,545700,,817800,220
1817800230,שעות נוספות ,817800,68000,60000,66700,,817800,230
1817800233,שעות נוספות-כללי ,817800,7000,35000,19100,,817800,233
1817800240,החזר הוצאות ,817800,1272000,768000,894400,,817800,240
1817800281,הפרשות סוציאליות ,817800,1322000,932000,850700,,817800,281
1817800282,מיסים ועלויות ,817800,1969000,1327000,1201300,,817800,282
1817801710,הסעות חינוך מיוחד ,817800,19339000,16500000,16151000,,817801,710
1817802710,הסעות חינוך רגיל ,817800,6670000,5900000,4515600,,817802,710
1817802711,הסעות מימון עירוני מלא ,811000,2065000,598000,1087700,,817802,711
1817802712,הסעות בתי ספר חופש גדול ,811000,51000,51000,0,,817802,712
1817900110,השכר הקובע ,817900,948000,987000,1098200,,817900,110
1817900120,תוספות שאינן נכללות בשכר ,817900,89000,82000,92300,,817900,120
1817900130,שעות נוספות ,817900,10000,16000,15700,,817900,130
1817900131,שעות כוננות ,817900,9000,8000,8700,,817900,131
1817900133,שעות נוספות-כללי ,817900,205000,178000,226100,,817900,133
1817900140,החזר הוצאות ,817900,237000,237000,271000,,817900,140
1817900181,הפרשות סוציאליות ,817900,189000,188000,206800,,817900,181
1817900182,מיסים ועלויות ,817900,233000,232000,259600,,817900,182
1817900210,השכר הקובע ,817900,0,0,114900,,817900,210
1817900220,תוספות שאינן נכללות בשכר ,817900,0,0,5600,,817900,220
1817900233,שעות נוספות-כללי ,817900,0,0,3900,,817900,233
1817900240,החזר הוצאות ,817900,0,0,30500,,817900,240
1817900281,הפרשות סוציאליות ,817900,0,0,17700,,817900,281
1817900282,מיסים ועלויות ,817900,0,0,20800,,817900,282
1817900320,פיצויים ,817900,0,0,5700,,817900,320
1817901750,שמיד חינוך ,817900,1349000,1349000,1175900,,817901,750
1817902750,שמיד רווחה ,817900,1550000,1550000,1253900,,817902,750
1817903750,שמיד בריאות ,817900,272000,272000,276600,,817903,750
1817904750,שמיד קליטה ,817900,150000,150000,170000,,817904,750
1818000110,השכר הקובע ,818000,105000,107000,103300,,818000,110
1818000120,תוספות שאינן נכללות בשכר ,818000,15000,16000,16300,,818000,120
1818000133,שעות נוספות כללי ,818000,8000,32000,31300,,818000,133
1818000140,החזר הוצאות ,818000,26000,32000,37400,,818000,140
1818000181,הפרשות סוציאליות ,818000,22000,25000,24200,,818000,181
1818000182,מיסים ועלויות ,818000,12000,16000,15100,,818000,182
1818101780,עיר ללא אלימות ,818000,730000,730000,647500,,818101,780
1821000110,השכר הקובע ,821000,242000,240000,238400,,821000,110
1821000120,תוספות שאינן נכללות בשכר ,821000,28000,21000,21100,,821000,120
1821000133,שעות נוספות-כללי ,821000,2000,2000,1700,,821000,133
1821000140,החזר הוצאות ,821000,35000,26000,26300,,821000,140
1821000181,הפרשות סוציאליות ,821000,45000,38000,36900,,821000,181
1821000182,מיסים ועלויות ,821000,24000,25000,23100,,821000,182
1821008870,הקצבה מזיכיונות ,821000,598000,329000,0,,821008,870
1821010750,מוזיאון לתולדות נתניה ,821000,200000,191300,191300,,821010,750
1821013870,הקצבות-היכל התרבות ,821000,2300000,1850000,1999600,,821013,870
1821013871,"הקצבה בגין שכ""ד ",821000,2642100,2500000,2541500,,821013,871
1821013872,הקטנת גרעון מצטבר ,821000,0,0,300000,,821013,872
1821014870,הקצבות-קונסרבטוריון ,821000,1000000,950000,800000,,821014,870
1821015740,רכישת כלי נגינה ,821000,0,0,315700,,821015,740
1821015870,מרכז לכלי הקשה ,821000,300000,181500,181500,,821015,870
1821016870,מרכז למקצועות המוסיקה-סיט,821000,200000,150000,0,,821016,870
1822000110,השכר הקובע ,822100,815000,947000,936300,,822000,110
1822000120,תוספות שאינן נכללות בשכר ,822100,110000,134000,134500,,822000,120
1822000130,שעות נוספות ,822100,0,0,300,,822000,130
1822000133,שעות נוספות-כללי ,822100,53000,60000,60600,,822000,133
1822000140,החזר הוצאות ,822100,118000,135000,141400,,822000,140
1822000181,הפרשות סוציאליות ,822100,142000,160000,153500,,822000,181
1822000182,מיסים ועלויות ,822100,89000,109000,102400,,822000,182
1822100110,השכר הקובע ,822100,896000,1162000,1096000,,822100,110
1822100120,תוספות שאינן נכללות בשכר ,822100,139000,162000,159600,,822100,120
1822100130,שעות נוספות ,822100,30000,51000,52900,,822100,130
1822100133,שעות נוספות-כללי ,822100,18000,10000,9500,,822100,133
1822100140,החזר הוצאות ,822100,134000,199000,180500,,822100,140
1822100181,הפרשות סוציאליות ,822100,169000,207000,189400,,822100,181
1822100182,מיסים ועלויות ,822100,97000,128000,115400,,822100,182
1822101870,הקצבה מינהלה וכללי ,822100,427000,7651600,7121600,,822101,870
1822101871,הקטנת גרעון מצטבר ,822100,0,0,300000,,822101,871
1822102870,"הקצבה בגין שכ""ד רעיוני ",822100,2700000,2700000,2982600,,822102,870
1822103810,בית הבאר-הדרכות ,822100,90000,70000,69000,,822103,810
1822106810,השכלה -העברת תקבול ממשלה ,822100,50000,50000,59700,,822106,810
1822107810,נוער - העברת תקבול ממשלה ,822100,50000,50000,273100,,822107,810
1822108810,תרבות תורנית-העברת תקבול ,822100,300000,300000,466600,,822108,810
1822109870,הקצבה לספריות ,822100,3500000,0,0,,822109,870
1822110870,הקצבה לתרבות תורנית ,822100,1150000,0,0,,822110,870
1822110871,ארועים לציבור דתי/חרדי ,822100,400000,0,0,,822110,871
1822111870,הקצבה לנוער וחברה ,822100,1780000,0,0,,822111,870
1822112870,הקצבה לצעירים ,822100,844000,0,0,,822112,870
1824001870,"מתנ""ס דרום-הקצבה ",824000,1628000,1628000,1478000,,824001,870
1824002870,"מתנ""ס מזרח הקצבה ",824000,1355000,1355000,1155000,,824002,870
1824004870,"מתנ""ס נאות הרצל -הקצבה ",824000,1083000,1083000,958000,,824004,870
1824010870,"מתנ""ס רמת ידין -הקצבה ",824000,1640000,1640000,1215000,,824010,870
1825201870,תזמורת נתניה קאמרית קיבוצ,822000,500000,1500000,1500000,,825201,870
1825201872,תזמורת נוער ,822000,270000,270000,267800,,825201,872
1826400110,השכר הקובע ,826400,257000,250000,269700,,826400,110
1826400120,תוספות שאינן נכללות בשכר ,826400,32000,31000,33600,,826400,120
1826400130,שעות נוספות ,826400,1000,3000,200,,826400,130
1826400133,שעות נוספות-כללי ,826400,1000,0,0,,826400,133
1826400140,החזר הוצאות ,826400,46000,44000,48300,,826400,140
1826400181,הפרשות סוציאליות ,826400,44000,42000,43100,,826400,181
1826400182,מיסים ועלויות ,826400,44000,43000,44400,,826400,182
1826401420,תחזוקת מבנים ,826400,11500,11500,6500,,826401,420
1826401430,מאור כח חימום מים ,826400,60000,60000,64400,,826401,430
1826401560,הוצאות משרדיות ,826400,4600,4600,3300,,826401,560
1826401740,כלים מכשירים וציוד ,826400,5000,7000,1100,,826401,740
1826402470,ציוד משרדי מתכלה ,826400,6000,6000,4600,,826402,470
1826402740,כלים מכשירים וציוד ,826400,0,0,3000,,826402,740
1826402750,עבודות קבלניות ,826400,11500,11500,4700,,826402,750
1826402759,עבודות קבלניות-עיון ותערו,826400,76500,76200,64100,,826402,759
1827002820,תמיכות תנועות נוער ,827000,432000,432000,432000,,827002,820
1827003820,תמיכות בנושא רווחה ,827000,180000,180000,180000,,827003,820
1827004820,תמיכות בנושא חינוך ,827000,108000,108000,103600,,827004,820
1827005820,תמיכות ספורט ,827000,2780000,3780000,3780000,,827005,820
1827005821,מענק עליית ליגה ,827000,0,500000,0,,827005,821
1827006820,תמיכות בנושא עולים ,827000,180000,180000,180000,,827006,820
1827008820,תמיכות ספורט כללי ,827000,964900,964900,965000,,827008,820
1827009820,תמיכות מוסדות דת ,827000,1035000,1035000,1035000,,827009,820
1827011820,תמיכות בנושא בריאות ,827000,2700000,2700000,2700000,,827011,820
1829000110,השכר הקובע ,829000,533000,536000,424400,,829000,110
1829000120,תוספות שאינן נכללות בשכר ,829000,71000,75000,59900,,829000,120
1829000133,שעות נוספות-כללי ,829000,10000,9000,7500,,829000,133
1829000140,החזר הוצאות ,829000,97000,137000,97700,,829000,140
1829000181,הפרשות סוציאליות ,829000,105000,101000,75900,,829000,181
1829000182,מיסים ועלויות ,829000,54000,60000,44300,,829000,182
1829101470,ציוד משרדי מתכלה ,829000,13800,13800,13000,,829101,470
1829101560,הוצאות משרדיות ,829000,2300,2000,1400,,829101,560
1829101750,עבודות קבלניות ,829000,4500,4500,4100,,829101,750
1829302550,פרסום ארועי ספורט ,829000,100000,50000,0,,829302,550
1829302750,אירועי ספורט ,829000,1100000,973500,973300,,829302,750
1829302753,אליפות אירופה בשחיה ,829000,0,270000,0,,829302,753
1829303740,כלים מכשירים וציוד ,829000,15300,15300,11900,,829303,740
1829303750,עבודות קבלניות ,829000,305000,487700,385300,,829303,750
1829303751,"כ""א עמותה ",829000,900000,865500,865500,,829303,751
1829303810,פעילות ימית לנוער ,829000,280000,280000,238000,,829303,810
1829303850,מילגות ספורט ,829000,100000,75000,70900,,829303,850
1829304740,כלים מכשירים וציוד ,829000,30000,30000,27700,,829304,740
1829304750,עבודות קבלניות ,829000,400000,350500,335500,,829304,750
1829304751,"כ""א עמותה - אבות בית ",829000,1410000,1530000,1298100,,829304,751
1829304753,אחזקה ורישוי מתקני כושר ,829000,260000,260000,217600,,829304,753
1829304754,תחזוקת מזגנים ,829000,350000,166000,127400,,829304,754
1829305750,הקצבה לחברה למען הספורט ,829000,1200000,0,2433700,,829305,750
1829305780,הקצבה מהכנסות אצטדיון ,829000,0,0,2633600,,829305,780
1829305870,הקצבה לחברה למען הספורט ,829000,1200000,3137000,0,,829305,870
1829305871,הקצבה מהכנסות אצטדיון ,829000,3600000,2663000,0,,829305,871
1829306810,פעילות ספורט אתגרית ,829000,180000,150000,119300,,829306,810
1829307750,מועדון התעמלות אומנותית ,829000,80000,80000,80000,,829307,750
1829308750,מועדון כדורסל עירוני ,829000,183000,183000,183000,,829308,750
1829309750,כדורגל עירוני ,829000,350000,350000,232900,,829309,750
1829309751,כח אדם עמותה ,829000,460000,364000,230000,,829309,751
1829310750,פארק אופניים ,829000,24300,24000,10900,,829310,750
1829311751,הפעלת קבוצת כדורסל בוגרים,829000,800000,200000,0,,829311,751
1829312750,פרחי ספורט ,829000,376500,526500,0,,829312,750
1829313750,אולימפיאדת ילדים ,829000,550000,550000,409600,,829313,750
1829919810,הפועל נתניה ת.גופנית ,829900,42100,42100,21300,,829919,810
1829923810,העמותה לקידום הבריאות ואת,829900,0,0,16300,,829923,810
1829925810,מועדון הפנטק-הקצבה ,829900,16000,16000,13000,,829925,810
1829929810,מועדון סייף אגרוף-הקצבה ,829900,46200,46200,27100,,829929,810
1829933810,"מועדון וביה""ס לטניס שולחן",829900,8000,8000,0,,829933,810
1829935810,הפועל דולפין נתניה ,829900,72600,72600,56300,,829935,810
1829936810,מיטב ג'ודו נתניה ,829900,0,0,16300,,829936,810
1829950810,טניס שולחן ,829900,0,0,5400,,829950,810
1832404431,מאור חימום ומים ,830000,130000,140000,122600,,832404,431
1832404752,ניקיון טיפות חלב ,830000,220000,220000,178100,,832404,752
1836207810,"הקצבה-נט""ן מד""א ",830000,440000,440000,340000,,836207,810
1836207811,חובות עבר ,830000,0,550000,0,,836207,811
