1817311440,ביטוח אחריות מקצועית ,46500,"8,600.00"
1817400765,שירות דנטלי לתלמיד ,44000,100
1817500444,ביטוח תאונות אישיות ,44100,"1,100,000.00"
1817600110,שכר קובע ,46700,"126,318.00"
1817600120,תוספות שאינן בשכר קובע ,46700,"14,850.00"
1817600130,שעות נוספות ,46700,"44,585.00"
1817600140,החזר הוצאות ,46700,"1,501.00"
1817600181,הפרשות סוציאליות ,46700,"29,320.00"
1817600182,מיסים ועלויות ,46700,"13,325.00"
1817600780,שיקום שכונות ,46700,"300,000.00"
1817600784,רווחה חינוכית ,46700,"2,600,000.00"
1817710110,שכר קובע ,46600,"1,253,421.00"
1817710120,תוספות שאינן בשכר קובע ,46600,"41,588.00"
1817710130,שעות נוספות ,46600,"1,370.00"
1817710140,החזר הוצאות ,46600,"242,331.00"
1817710181,הפרשות סוציאליות ,46600,"281,162.00"
1817710182,מיסים ועלויות ,46600,"116,718.00"
1817710420,תחזוקת מבנים ,46600,"15,000.00"
1817710431,חשמל ,46600,"13,200.00"
1817710434,שרותי נקיון ,46600,"51,000.00"
1817710440,ביטוח מבנה ותכולה ,46600,"3,400.00"
1817710470,ציוד משרדי ,46600,"2,500.00"
1817710511,כיבוד ,46600,"3,800.00"
1817710540,הוצאות תקשורת ,46600,"27,000.00"
1817710561,צילום מסמכים ,46600,"5,000.00"
1817710743,רכישת כלים מכשירים וציוד ,46600,"10,000.00"
1817710782,חונכים למניעת נשירה ,46600,  -   
1817800110,שכר קובע ,43900,"374,124.00"
1817800120,תוספות שאינן בשכר קובע ,43900,"25,198.00"
1817800130,שעות נוספות ,43900,"2,951.00"
1817800140,החזר הוצאות ,43900,"75,707.00"
1817800181,הפרשות סוציאליות ,43900,"82,646.00"
1817800182,מיסים ועלויות ,43900,"36,250.00"
1817800540,הוצאות תקשורת ,43900,"6,000.00"
1817800561,צילום מסמכים ,43900,  -   
1817800576,מערכת הסעים ,41200,  -   
1817800710,הסעות קבלניות חינוך רגיל ,43900,"3,240,000.00"
1817800711,כרטיסיות ,43900,"1,000,000.00"
1817810710,הסעות קבלניות חינוך מיוחד,43900,"16,200,000.00"
1817900821,עמ.אימפולס מורים לסיוע ,75200,  -   
1817900822,עמ.על לקידום תוכניות נוער,75200,  -   
1817900823,מ.פ.ל.מתמטיקה פסיכומטריה ,75200,  -   
1817901781,"בי""ס קהילתי להורים ",44400,"344,343.00"
1817901782,מדריכי מניעה במערכת החינו,44400,"120,000.00"
1817901783,מניעת אלימות בקרב בני נוע,44400,"80,000.00"
1817902781,הקמת יחידות התפתחויות קהי,44400,"400,000.00"
1817902782,בית פתוח לאמהות לילדים גי,44400,  -   
1817902783,טיפול בילדים עם הפרעותHD ,44400,"72,000.00"
1817902784,איתור ילדים עם הפרעות התפ,44400,"82,562.00"
1817903120,תוספות שאינן בשכר קובע ,44400,"248,325.00"
1817903181,הפרשות סוציאליות ,44400,"44,328.00"
1817903182,מיסים ועלויות ,44400,"17,899.00"
1817903783,תחומי העשרה באומנויות-נ.ב,44400,"120,000.00"
1817903784,הילה-השלמת לימודים לתעודה,44400,"50,000.00"
1817903785,"הט""ף-הדרכה בטיפוח פעוטות ",44400,"70,090.00"
1817903786,"אתג""ר-הדרכת הורים וילדים ",44400,"136,688.00"
1817903788,"אבחונים והוראה מתקנת/שפ""י",44400,"179,000.00"
1817903789,תוכנית חונכות בגנים ,44400,"150,000.00"
1817904782,מרכזי נוער-נוער יוצאי אתי,44400,"60,000.00"
1817904783,תמיכה ויעוץ למתבגרים עולי,44400,"40,000.00"
1817913783,ק.מדען צעיר ,44400,"30,000.00"
1817913784,קידום נוער עולה בסיכון ,44400,"44,000.00"
1817913785,"איתורן-התערבות לגנ""י ט.חו",44400,"201,000.00"
1817913786,"מל""א-מרחב למידה אחר ",44400,"200,000.00"
1817913787,"עיצוב התנהגות ע""י אילוף כ",44400,"21,758.00"
1817920110,שכר קובע ,47600,  -   
1817920120,תוספות שאינן בשכר קובע ,47600,  -   
1817920130,שעות נוספות ,47600,  -   
1817920140,החזר הוצאות ,47600,  -   
1817920181,הפרשות סוציאליות ,47600,  -   
1817920182,מיסים ועלויות ,47600,  -   
1817920431,חשמל-סיירת הורים ,47600,"5,900.00"
1817930110,שכר קובע ,46800,"72,348.00"
1817930120,תוספות שאינן בשכר קובע ,46800,"27,051.00"
1817930130,שעות נוספות ,46800,"1,193.00"
1817930140,החזר הוצאות ,46800,"21,690.00"
1817930181,הפרשות סוציאליות ,46800,"24,682.00"
1817930182,מיסים ועלויות ,46800,"9,258.00"
1817930431,חשמל ,46800,"39,000.00"
1817930434,שרותי נקיון ,46800,"42,000.00"
1817930440,ביטוח מבנה ותכולה ,46800,"3,400.00"
1817930540,הוצאות תקשורת ,46800,"12,000.00"
1817931110,שכר קובע ,46810,"107,907.00"
1817931120,תוספות שאינן בשכר קובע ,46810,"4,717.00"
1817931130,שעות נוספות ,46810,  -   
1817931140,החזר הוצאות ,46810,"9,060.00"
1817931181,הפרשות סוציאליות ,46810,"26,871.00"
1817931182,מיסים ועלויות ,46810,"9,300.00"
1817931420,תחזוקת מבנים ,46810,"18,000.00"
1817931431,חשמל ,46810,"29,400.00"
1817931432,מים ,46810,"44,300.00"
1817931434,שרותי נקיון ,46810,"47,000.00"
1817931440,ביטוח מבנה ותכולה ,46810,"3,400.00"
1817931470,ציוד משרדי ,46810,"6,500.00"
1817931540,הוצאות תקשורת ,46810,"10,000.00"
1817931561,צילום מסמכים ,46810,"3,500.00"
1817931580,הוצאות אירגוניות ,46810,"2,000.00"
1817931720,חומרים ,46810,"2,000.00"
1817931743,רכישת כלים מכשירים וציוד ,46810,"14,000.00"
1817931753,עבודות קבלניות ,46810,"10,000.00"
1817940110,שכר קובע ,44500,"133,740.00"
1817940120,תוספות שאינן בשכר קובע ,44500,"72,393.00"
1817940130,שעות נוספות ,44500,"1,602.00"
1817940140,החזר הוצאות ,44500,"36,621.00"
1817940181,הפרשות סוציאליות ,44500,"36,400.00"
1817940182,מיסים ועלויות ,44500,"18,483.00"
1817940550,פרסום והדפסות ,44500,"8,000.00"
1817940743,רכישת כלים מכשירים וציוד ,44500,"9,000.00"
1817940769,שירות לאומי ,44500,"19,000.00"
1817940780,הוצאות פעולה ,44500,"25,000.00"
1817940781,חינוך סביבתי ,44500,"100,000.00"
1817950110,שכר קובע (מנהלה( ,46310,"347,493.00"
1817950120,תוספות שאינן בשכר קובע ,46310,"27,534.00"
1817950130,שעות נוספות ,46310,"6,114.00"
1817950140,החזר הוצאות ,46310,"16,333.00"
1817950181,הפרשות סוציאליות ,46310,"75,395.00"
1817950182,מיסים ועלויות ,46310,"30,343.00"
1817951420,תחזוקת מבנים ,46310,"28,500.00"
1817951431,חשמל ,46310,"147,000.00"
1817951434,שרותי נקיון ,46310,"120,000.00"
1817951440,ביטוח מבנה ותכולה ,46310,"8,600.00"
1817951540,הוצאות תקשורת ,46310,"6,000.00"
1817951722,העברה מיועדת ,46310,  -   
1817951930,רכישת ציוד יסודי ,46310,"25,000.00"
1817960105,עובדים זמניים ,44300,"110,000.00"
1817960420,שיפוצי קיץ במוסדות חינוך ,44300,"1,445,000.00"
1817960422,תחזוקת מזגנים מינהל חינוך,44000,"300,000.00"
1817960711,הובלות בקבלנות ,44000,"250,000.00"
1817960744,אחזקת מחשבים במוסד.חינוך ,41200,"105,000.00"
1817960750,אחזקה ובדיקת מתקני משחק ,44000,"370,000.00"
1817960754,מדידות ,44000,"60,000.00"
1817960755,בטיחות אש ,44000,"112,000.00"
1817960850,סיוע לתלמידים נזקקים ,44000,"150,000.00"
1817960851,"מלגות לתלמידים ע""ש טוביהו",44000,"12,000.00"
1818000780,אולפנים ואולפניות ,46710,"38,000.00"
1818000781,"תהיל""ה ",46710,"90,000.00"
1818000782,קתדרה עממית ,46710,"40,000.00"
1818000783,"תהיל""ה-משרד גמלאים ",46710,"30,000.00"
1819100420,שיפוצי קיץ מוסדות ח.ח. ,46200,"330,000.00"
1819100440,ביטוח מבנה ותכולה ,46200,"58,800.00"
1819100522,ספרות מקצועית ,46200,  -   
1819100750,ביקורת מוסדות חינוך ורשתו,46200,"60,000.00"
1819100755,בטיחות אש ,46200,"28,500.00"
1819100780,הוצאות אחרות לפעולה ,46200,"46,000.00"
1819100781,יוזמות חינוכיות ופרוייקטי,46200,"20,000.00"
1819170759,"אבטחה מוס""ח בזמן חופשה ",46200,"90,000.00"
1819171759,אבטחת מוסדות חינוך ,46200,"980,000.00"
1819178712,הסעות פר קפיטא חינוך חרדי,46200,"900,000.00"
1819178713,הסעות חינוך מיוחד ,46200,"850,000.00"
1819179782,פעילות קיץ ,46200,"180,000.00"
1819200432,"מים-גנ""י ח.ח. ",46210,  -   
1819210879,נ.עצמי-משכן מאיר ,46210,"42,000.00"
1819220879,נ.עצמי-אוצר החיים ,46210,"233,000.00"
1819230879,נ.עצמי-בנות חייל ,46210,"112,000.00"
1819240879,נ.עצמי-באר מים חיים ,46210,"70,000.00"
1819250879,נ.עצמי-שובו ,46210,"18,000.00"
1819260879,נ.עצמי-רשת גני חמש ,46210,"284,700.00"
1819280879,נ.עצמי-גני אגודת ישראל ,46210,"174,600.00"
1819290879,נ.עצמי-מצדיקי הרבים ,46210,"107,000.00"
1819292879,נ.עצמי-נטע ארז ,46210,"79,500.00"
1819300431,"חשמל-בתי""ס ח.ח. ",46220,  -   
1819300432,"מים-בתי""ס ח.ח. ",46220,  -   
1819310760,משכן מאיר-הזנה לאומית ,46220,"95,000.00"
1819310879,נ.עצמי-משכן מאיר ,46220,"179,244.00"
1819320760,הזנה לאומית-אוצר החיים ,46220,"300,000.00"
1819320780,השתת.רשת מעיין-מנהלה ,46220,"493,000.00"
1819320879,נ.עצמי-אוצר החיים ,46220,"393,470.00"
1819330760,הזנה לאומית-בנות חייל ,46220,  -   
1819330780,השתת.רשת מעיין-מנהלה ,46220,"330,000.00"
1819330879,נ.עצמי-בנות חייל ,46220,"247,968.00"
1819340760,הזנה לאומית-באר מים חיים ,46220,"80,000.00"
1819340879,נ.עצמי-באר מים חיים ,46220,"159,000.00"
1819350110,שכר קובע ,46220,"270,735.00"
1819350120,תוספות שאינן בשכר קובע ,46220,"26,146.00"
1819350130,שעות נוספות ,46220,"14,130.00"
1819350140,החזר הוצאות ,46220,"8,916.00"
1819350181,הפרשות סוציאליות ,46220,"52,648.00"
1819350182,מיסים ועלויות ,46220,"24,328.00"
1819350784,שכר סייעות כ.-ב.יעקב עיר ,46220,"55,285.00"
1819350879,נ.עצמי-בית יעקב עיר ,46220,"245,376.00"
1819360760,הזנה לאומית-בית יעקב ד ,46220,"193,000.00"
1819360879,נ.עצמי-בית יעקב ד ,46220,"252,168.00"
1819370760,"הזנה לאומית-בי""ס שובו ",46220,"132,000.00"
1819370781,השתת.בשכר מזכירות-שובו ,46220,"78,000.00"
1819370783,השתת.בשכר שרתים-שובו ,46220,"250,000.00"
1819370784,השתת.בשכר סייעות כ.-שובו ,46220,"136,000.00"
1819370879,"נ.עצמי-בי""ס שובו ",46220,"188,568.00"
1819380879,נ.עצמי-נווה ציון מנחם ,46220,"160,344.00"
1819390879,נ.עצמי-נטע ארז ,46220,"175,356.00"
1819510879,נ.עצמי-בית חיה ורבקה ,46230,"122,000.00"
1819520879,נ.עצמי-תיכון אור מרגלית ,46230,"94,000.00"
1819530879,נ.עצמי-סמינר בית יעקב חדש,46230,"143,000.00"
1819540879,נ.עצמי-ישיבת תורת אור-עם ,46230,"88,000.00"
1820000320,פיצויים והסתגלויות ,84100,"40,000.00"
1821000110,שכר קובע ,47000,"266,620.00"
1821000120,תוספות שאינן בשכר קובע ,47000,"26,483.00"
1821000130,שעות נוספות ,47000,  -   
1821000140,החזר הוצאות ,47000,"35,326.00"
1821000181,הפרשות סוציאליות ,47000,"51,570.00"
1821000182,מיסים ועלויות ,47000,"24,971.00"
1821000288,השתתפות בשי לחגים ,47000,"71,500.00"
1821000540,הוצאות תקשורת ,47000,"7,000.00"
1821000550,פרסום והדפסות ,47000,"2,000.00"
1821000561,צילום מסמכים ,47000,"2,500.00"
1821000580,הוצאות אירגוניות ,47000,"5,000.00"
1821000780,הגשר הבנדורי ,47000,"50,000.00"
1821000781,פרס התרבות ,47000,  -   
1821000820,תמיכות תרבות-חלוקה ,75300,"90,000.00"
1822000820,"שיל""ת-עמותה לקידום תיאטרו",75300,  -   
1822240780,ארועי חינוך ותרבות ,49100,"50,000.00"
1822240783,חבורות זמר ,49100,"50,000.00"
1823000110,שכר קובע ,49200,"838,800.00"
1823000120,תוספות שאינן בשכר קובע ,49200,"127,410.00"
1823000130,שעות נוספות ,49200,"59,011.00"
1823000140,החזר הוצאות ,49200,"83,414.00"
1823000181,הפרשות סוציאליות ,49200,"203,568.00"
1823000182,מיסים ועלויות ,49200,"84,233.00"
1823000420,תחזוקת מבנים ,49200,"50,000.00"
1823000431,חשמל ,49200,"187,500.00"
1823000432,מים ,49200,"12,400.00"
1823000434,שרותי נקיון ,49200,"192,000.00"
1823000440,ביטוח מבנה ותכולה ,49200,"17,700.00"
1823000470,הוצאות משרדיות ,49200,"3,000.00"
1823000523,דמי חבר א.מנהלי ספריות ,49200,600
1823000524,מינויים ,49200,"3,000.00"
1823000550,פרסום והדפסות ,49200,"5,000.00"
1823000561,צילום מסמכים ,49200,"4,700.00"
1823000575,אחזקת תוכנות ,49200,"12,000.00"
1823000580,הוצאות אירגוניות ,49200,"5,000.00"
1823000743,רכישת כלים מכשירים וציוד ,49200,"15,000.00"
1823000752,רואה חשבון ,49200,"5,000.00"
1823000759,אבטחה בספריה עירונית ,49200,"85,000.00"
1823000780,עידוד הקריאה ,49200,"30,000.00"
1823000782,"הוצאות ע""ח הכנסה ",49200,"2,000.00"
1824100440,ביטוח מבנה ותכולה-מ.קפלן ,49500,"5,200.00"
1824100870,"מתנ""ס פאני קפלן ",49500,"310,000.00"
1824200110,שכר קובע ,49500,"136,006.00"
1824200120,תוספות שאינן בשכר קובע ,49500,"13,509.00"
1824200130,שעות נוספות ,49500,"42,341.00"
1824200140,החזר הוצאות ,49500,"37,429.00"
1824200181,הפרשות סוציאליות ,49500,"34,313.00"
1824200182,מיסים ועלויות ,49500,"17,369.00"
1824200440,ביטוח מבנה ,49500,"63,200.00"
1824200870,השתתפות בחברת כיוונים ,49500,"4,640,250.00"
1824200871,השתתפות בשכר חב.כיוונים ,49500,"2,849,600.00"
1824200872,השתת.בפעולות חב.כיוונים ,49500,"4,749,100.00"
1824200873,"מתנ""ס ע""ש לוין-ארנונה ",49500,"45,000.00"
1824200876,עולם הילד-כיוונים ,49500,"165,000.00"
1824201870,"פעילות תנ""ס-כיוונים ",49500,"890,000.00"
1824201871,"הפעלת מתנסי""ם ועולם הילד ",49500,"700,000.00"
1824201872,"אחזקת מתנסי""ם-כיוונים ",49500,"150,000.00"
1824400760,"מתנ""ס יוסף קארו ",49500,"285,000.00"
1824500870,"מתנ""ס חרדי קריה חרדית ",17910,"190,000.00"
1824600870,"מתנ""ס רמות ",49500,"1,200,000.00"
1825100110,שכר קובע (מנהלה( ,48100,"453,091.00"
1825100120,תוספות שאינן בשכר קובע ,48100,"99,789.00"
1825100130,שעות נוספות ,48100,"49,606.00"
1825100140,החזר הוצאות ,48100,"6,960.00"
1825100181,הפרשות סוציאליות ,48100,"107,153.00"
1825100182,מיסים ועלויות ,48100,"47,743.00"
1825110110,שכר קובע (הוראה( ,48100,"3,906,308.00"
1825110120,תוספות שאינן בשכר קובע ,48100,"7,912.00"
1825110130,שעות נוספות ,48100,17
1825110140,החזר הוצאות ,48100,"114,135.00"
1825110181,הפרשות סוציאליות ,48100,"654,169.00"
1825110182,מיסים ועלויות ,48100,"294,460.00"
1825110289,השתתפות בשי לחגים ,48100,"23,400.00"
1825110420,תחזוקת מבנים ,48100,"15,000.00"
1825110431,חשמל ,48100,"82,700.00"
1825110432,מים ,48100,"3,000.00"
1825110434,שרותי נקיון ,48100,"160,000.00"
1825110440,ביטוח מבנה ותכולה ,48100,"5,200.00"
1825110570,מיכון קונסרבטוריון ,48100,"18,000.00"
1825110781,אירועים מוזיקלים ,48100,"20,000.00"
1825110850,מילגות לתלמידים ,48100,"42,000.00"
1825200820,תמיכה בתזמורות ,49500,"2,230,000.00"
1825300434,שירותי נקיון-מרכז מחול ,48300,"21,000.00"
1825300440,ביטוח תכולה ,48300,"1,800.00"
1825300540,הוצאות תקשורת ,48300,"1,000.00"
1825300743,רכישת תלבושות ,48300,"17,000.00"
1825300780,הקצבת משרד התרבות ,48300,"120,000.00"
1825300781,להקת מחול עירונית ,48300,"170,000.00"
1825300782,"בי""ס רוקד ",48300,"32,000.00"
1825300783,"תזמורת כלי נשיפה ע""ש נ.אל",48300,"34,000.00"
1825300784,"הוצאות פעולה ע""ח הכנסות ",48300,"10,000.00"
1825300785,הוצ' פעולה מחול וזמר ,48300,"8,000.00"
1825300786,"להקת מחול ""שלווה"" ",48300,"81,000.00"
1825300788,פסטיבל כרמיאל ,48300,"31,000.00"
1825300820,איילות הנגב ,75300,  -   
1825310440,ביטוח-אולפן בת דור ,49500,"8,600.00"
1825310820,"תמיכה בתי""ס למחול ",49500,"590,000.00"
1825310821,תמיכה בלהקות מחול ,48300,"280,000.00"
1825400821,החוג לאופרה קלה בנגב ,75300,  -   
1826100820,תמיכה בתאטרונים ,49500,"5,246,000.00"
1826200431,חשמל ,48200,  -   
1826200432,מים ,48200,  -   
1826200440,ביטוח מבנה ותכולה ,48200,"14,100.00"
1826200783,הקצבת משרד התרבות ,48200,"30,000.00"
1826200870,השתתפות בתפעול מוזיאון ,48200,"1,395,127.00"
1826210760,מוזיאון סטרומה ,49500,"32,000.00"
1826220420,תחזוקת מבנים ,17410,  -   
1826220422,חומרים לאחזקה ,17410,  -   
1826220425,תחזוקת מזגנים ,17410,  -   
1826220431,חשמל ,17410,  -   
1826220432,מים ,17410,  -   
1826220433,חומרי נקיון ,17410,  -   
1826220434,שירותי נקיון ,17410,  -   
1826220753,עבודות קבלניות ,17410,  -   
1826220759,אבטחה ,17410,  -   
1826220780,הוצאות פעולה ,17410,  -   
1826220781,תערוכות ,17410,  -   
1826220870,השתת.בתפעול מוזיאון ארכיא,17410,"980,000.00"
1826220930,רכישת ציוד יסודי ,17410,  -   
1826300440,בטוח מבנים ותכולה ,47100,"12,400.00"
1826300870,השתת. בגן זואולוגי ,47100,"1,280,000.00"
1826330870,מרכז אומנויות בעיר העתיקה,72720,  -   
1826400440,ביטוח מבנה ,17800,"12,400.00"
1826400822,מכון ט.ו.פ ,75300,  -   
1826400870,מרכז תרבות יהודי אתיופיה ,17800,"320,000.00"
1826410110,שכר קובע ,49600,"365,425.00"
1826410120,תוספות שאינן בשכר קובע ,49600,"34,832.00"
1826410130,שעות נוספות ,49600,"48,833.00"
1826410140,החזר הוצאות ,49600,"67,830.00"
1826410181,תוספות סוציאליות ,49600,"78,666.00"
1826410182,מיסים ועלויות ,49600,"39,299.00"
1826410420,תחזוקת מבנים ,49600,"47,500.00"
1826410421,תחזוקת מעליות ,49600,"30,000.00"
1826410425,תחזוקת מזגנים ,49600,"10,000.00"
1826410431,חשמל ,49600,"80,000.00"
1826410432,מים ,49600,"5,600.00"
1826410433,חומרי נקיון ,49600,"8,000.00"
1826410434,שרותי נקיון ,49600,"92,000.00"
1826410440,ביטוח מבנה ותכולה ,49600,"12,400.00"
1826410470,ציוד משרדי ,49600,"4,000.00"
1826410511,אירוח וכיבוד ,49600,"4,500.00"
1826410540,הוצאות תקשורת ,49600,"14,000.00"
1826410550,פרסום והדפסות ,49600,"3,000.00"
1826410561,צילום מסמכים ,49600,"3,500.00"
1826410580,הוצאות אירגוניות ,49600,"2,500.00"
1826410743,רכישת כלים מכשירים וציוד ,49600,"9,500.00"
1826410751,עבודות קבלניות-שיפוץ חדר ,49600,  -   
1826410755,בטיחות אש ,49600,"5,000.00"
1826410769,שירות לאומי ,49600,"38,400.00"
1826410780,הוצאות פעולה ,49600,"22,500.00"
1826410789,"הוצאות ע""ח השתתפות מוסדות",49600,100
1826410930,רכישת ציוד יסודי ,49600,"9,500.00"
1826420440,"ביטוח מבנה-בי""ס למשחק ",49500,"1,800.00"
1826420820,"תמיכה בבתי""ס למשחק ",49500,"2,475,000.00"
1826500440,ביטוח מבנה ותכולה ,49400,"221,400.00"
1826500540,הוצאות תקשורת ,49400,"25,000.00"
1826500576,שירותי תוכנה ומיחשוב ,49400,  -   
1826500870,השתתפות בפעילות המשכן-כיו,49400,"6,618,638.00"
1826501440,ביטוח שבר מכני-משכן ,49400,"76,700.00"
1827000110,שכר קובע ,49300,"104,948.00"
1827000120,תוספות שאינן בשכר קובע ,49300,"30,754.00"
1827000140,החזר הוצאות ,49300,"31,725.00"
1827000181,הפרשות סוציאליות ,49300,"24,398.00"
1827000182,מיסים ועלויות ,49300,"12,642.00"
1827000540,הוצאות תקשורת ,49300,"8,000.00"
1827000561,צילום מסמכים ,49300,"2,000.00"
1827000722,הקצבה מיועדת ת. תורנית ,49300,"200,000.00"
1827000780,תרבות תורנית ,49300,"515,000.00"
1827200870,השתת.בתפעול ת.על תיכוני ח,17900,"1,100,000.00"
1828200110,שכר קובע ,47600,"309,992.00"
1828200120,תוספות שאינן בשכר קובע ,47600,  -   
1828200140,החזר הוצאות ,47600,"14,328.00"
1828200181,הפרשות סוציאליות ,47600,"71,912.00"
1828200182,מיסים ועלויות ,47600,"25,021.00"
1828200410,"פרוייקט גרעין עירוני-שכ""ד",47600,"25,000.00"
1828200411,"שכ""ד מדריכי נוער ",47600,"5,000.00"
1828200781,חוסן קהילתי בשעת חירום ,47600,  -   
1828200821,התנועה המסורתית ,75300,  -   
1828200825,נוער ישראלי ,75300,  -   
1828210110,שכר קובע ,47300,"100,784.00"
1828210120,תוספות שאינן בשכר קובע ,47300,"46,620.00"
1828210130,שעות נוספות ,47300,  -   
1828210140,החזר הוצאות ,47300,"23,265.00"
1828210181,הפרשות סוציאליות ,47300,"26,218.00"
1828210182,מיסים ועלויות ,47300,"12,998.00"
1828210410,שכר דירה ,47300,"108,000.00"
1828210420,תחזוקת מבנים ,47300,"9,500.00"
1828210431,חשמל ,47300,"33,200.00"
1828210432,מים ,47300,"10,200.00"
1828210433,חומרי נקיון ,47300,"1,800.00"
1828210440,ביטוח מבנה ותכולה ,47300,"10,600.00"
1828210540,הוצאות תקשורת ,47300,"11,000.00"
1828210561,צילום מסמכים ,47300,  -   
1828210782,מועדוניות משולבות ,47300,"885,000.00"
1828211431,חשמל-קלוב תעופה ,47600,"23,000.00"
1828211540,הוצאות תקשורת ,47600,"7,000.00"
1828221850,מילגות לשחמטאים מצטיינים ,47400,"16,000.00"
1828230110,שכר קובע(מנהלה( ,47700,"163,543.00"
1828230120,תוספות שאינן בשכר קובע ,47700,"49,823.00"
1828230130,שעות נוספות ,47700,"3,681.00"
1828230140,החזר הוצאות ,47700,"29,429.00"
1828230181,הפרשות סוציאליות ,47700,"35,809.00"
1828230182,מיסים ועלויות ,47700,"18,654.00"
1828231110,שכר קובע(הדרכה( ,47700,"453,835.00"
1828231120,תוספות שאינן בשכר קובע ,47700,"49,860.00"
1828231130,שעות נוספות ,47700,  -   
1828231140,החזר הוצאות ,47700,"51,747.00"
1828231181,הפרשות סוציאליות ,47700,"80,886.00"
1828231182,מיסים ועלויות ,47700,"41,835.00"
1828231410,שכר דירה ,47700,"21,000.00"
1828231420,תחזוקת מבנים ,47700,"7,500.00"
1828231431,חשמל ,47700,"23,700.00"
1828231432,מים ,47700,"3,000.00"
1828231434,שרותי נקיון ,47700,"76,000.00"
1828231440,ביטוח מבנים ותכולה ,47700,"3,400.00"
1828231570,מיכון ,47700,"3,700.00"
1828231720,הוצ פעולה הקצבות ,47700,"20,000.00"
1828231743,רכישת כלים מכשירים וציוד ,47700,"8,500.00"
1828231752,רואה חשבון ,47700,"5,000.00"
1828231753,עבודות קבלניות ,47700,"10,000.00"
1828231759,אבטחה ,47700,"13,000.00"
1828231782,תיאטרון לנוער ,47700,"19,000.00"
1828231783,הוצאות סדנת בוקר ,47700,"5,000.00"
1828240110,שכר קובע ,47500,"673,274.00"
1828240120,תוספות שאינן בשכר קובע ,47500,"77,394.00"
1828240130,שעות נוספות ,47500,"3,424.00"
1828240140,החזר הוצאות ,47500,"174,695.00"
1828240181,הפרשות סוציאליות ,47500,"157,273.00"
1828240182,מיסים ועלויות ,47500,"70,366.00"
1828240420,תחזוקת מבנים ,47500,"14,000.00"
1828240511,אירוח וכיבוד ,47500,"2,000.00"
1828240540,הוצאות תקשורת ,47500,"18,000.00"
1828240561,צילום מסמכים ,47500,"2,000.00"
1828240570,מיכון - קידום נוער ,47500,"3,700.00"
1828240743,רכישת כלים מכשירים וציוד ,47500,"19,000.00"
1828240780,הוצאות פעולה ,47500,"10,000.00"
1828240786,נוער בסיכון במרחב הפתוח ,47500,"60,000.00"
1828250110,שכר קובע ,47620,"120,306.00"
1828250120,תוספות שאינן בשכר קובע ,47620,  -   
1828250130,שעות נוספות ,47620,  -   
1828250140,החזר הוצאות ,47620,"1,961.00"
1828250181,הפרשות סוציאליות ,47620,"31,005.00"
1828250182,מיסים ועלויות ,47620,"9,262.00"
1828250780,פעילות חינוכית חברתית ,47620,"230,000.00"
1828400752,קייטנות-כיוונים ,47200,"400,000.00"
1828400753,קייטנות קיץ-קהילה אתיופית,47200,"27,000.00"
1828500420,תחזוקת מבנים ,47610,"19,000.00"
1828500431,חשמל ,47610,"15,000.00"
1828500434,שירותי נקיון ,47610,"22,000.00"
1828500743,רכישת כלים מכשירים וציוד ,47610,"9,500.00"
1828500780,הוצאות פעולה-הקצבה ,47610,"50,000.00"
1828900870,תנועות נוער ,47600,"250,000.00"
1829100110,שכר קובע(מנהלה( ,47800,"457,683.00"
1829100120,תוספות שאינן בשכר קובע ,47800,"51,608.00"
1829100130,שעות נוספות ,47800,"12,758.00"
1829100140,החזר הוצאות ,47800,"107,801.00"
1829100181,הפרשות סוציאליות ,47800,"86,497.00"
1829100182,מיסים ועלויות ,47800,"47,766.00"
1829100540,הוצאות תקשורת-מינהל ,47800,"7,000.00"
1829100561,צילום מסמכים ,47800,"1,500.00"
1829100780,הפועל ספורט למקומות עבודה,47800,  -   
1829200431,חשמל-וסרמיל ,47810,"170,000.00"
1829200432,מים-וסרמיל ,47810,"500,000.00"
1829200751,אחזקת גינון-וסרמיל ,47810,"170,000.00"
1829200752,אחזקת אצטדיון וסרמיל ,47810,"120,000.00"
1829200753,נקיון אצטדיונים ומגרשי א.,47810,"222,000.00"
1829200754,אחזקת מתקני ספורט ,47810,"150,000.00"
1829210751,אחזקת גינון מג.אימון וסרמ,47810,"65,000.00"
1829220431,חשמל-מגרש טאובל ,47810,"13,500.00"
1829220432,מים-מגרש טאובל ,47810,"165,500.00"
1829220440,ביטוח מבנים-טאובל ,47810,"1,800.00"
1829220751,אחזקת גינון מגרש טאובל ,47810,"65,000.00"
1829230431,חשמל-מגרש נ.לון ,47810,"60,000.00"
1829230440,ביטוח מבנה-מגרש נ.לון ,47810,"1,800.00"
1829230751,אחזקת גינון מגרש נ.לון ,47810,"65,000.00"
1829240751,אחזקת גינון מגרשי נירים ,47810,"125,000.00"
1829250431,חשמל-מגרש נ.נוי ,47810,"25,000.00"
1829250432,מים-מגרש נ.נוי ,47810,"169,100.00"
1829250440,ביטוח-מגרש נ.נוי ,47810,"1,800.00"
1829250751,אחזקת גינון מגרש נ.נוי ,47810,"65,000.00"
1829270751,אחזקת גינון מגרש מקיף ו ,47810,"65,000.00"
1829280431,"חשמל-מגרשי אימונים אצ""ל 1",47810,"210,000.00"
1829280432,"מים-מגרשי אימונים אצ""ל 1 ",47810,"900,000.00"
