1747300130,שעות נוספות ,"638,000.00"
1747300140,החזר הוצאות רכב ,"119,000.00"
1747300141,החזר הוצאות אחר ,"182,000.00"
1747300181,הפרשות סוציאליות ,"134,000.00"
1747300182,מיסים ועלויות ,"168,000.00"
1747300771,חשמל בריכות א' ב' ח' ,0
1747300772,מים לפעולות ,"727,000.00"
1749010110,שכר ,"212,000.00"
1749010120,שכר-תוספות ,0
1749010130,שעות נוספות ,"36,000.00"
1749010140,החזר הוצאות רכב ,"36,000.00"
1749010141,החזר הוצאות אחר ,0
1749010181,הפרשות סוצאליות ,"38,000.00"
1749010182,מיסים ועלויות ,"38,000.00"
1749010210,עובדים זמניים ,"296,000.00"
1749010530,רכב צמוד ,0
1749010542,"רט""ן ","12,000.00"
1749010750,נקיון פארק+מעטפת+ורחבת המ,"1,700,000.00"
1749010751,אחזקת אגם ומזרקה ,"410,000.00"
1749010752,אחזקת הפארק +רחבת המשכן ,"350,000.00"
1749010760,הפעלת האמפי פארק ,"1,900,000.00"
1749010771,חשמל לפעולות ,"80,000.00"
1749010772,צריכת מים ,"200,000.00"
1751000780,חגיגות יום העצמאות ,"1,000,000.00"
1752000182,מיסים ועלויות ,0
1752000780,טכסים ,"204,000.00"
1752000781,אירועי קיץ ,"340,000.00"
1752000782,פסטיבלים ,"6,140,000.00"
1752000783,אירועים ,"1,613,000.00"
1752000784,טכסים עירוניים שונים ,"855,000.00"
1752000786,כנס משתחררים/מתגייסים ,"36,000.00"
1752000787,פסטיבל היין ,"690,000.00"
1752000788,פסטיבל מדטירני ,"2,500,000.00"
1753000810,פעולות אימוץ יחידות ,"58,000.00"
1754000110,שכר ,"210,000.00"
1754000120,תוספות ,"30,000.00"
1754000130,שעות נוספות ,"8,000.00"
1754000140,החזר הוצ' רכב ,"58,000.00"
1754000141,הוצ' אחרות ,"13,000.00"
1754000181,הפרשות סוציאליות ,"45,000.00"
1754000182,מיסים ועלויות ,"43,000.00"
1754000210,שכר עובדים זמניים ,"99,000.00"
1754000540,דואר וטלפון ,"2,000.00"
1754000542,"רט""ן- תקשורת סלולרית ","3,000.00"
1754000580,פעילות - קשרי חוץ ,"800,000.00"
1761000110,השכר הקובע ,"1,569,000.00"
1761000120,תוספות שלא נכללות בשכר ,"532,000.00"
1761000130,שעות נוספות ,"235,000.00"
1761000140,החזר הוצאות רכב ,"413,000.00"
1761000141,החזר הוצאות אחר ,"53,000.00"
1761000181,הפרשות סוציאליות ,"301,000.00"
1761000182,מיסים ועליות ,"393,000.00"
1761000210,משכורת זמניים ,"790,000.00"
1761000470,ציוד משרדי מתכלה ,"6,000.00"
1761000471,מכונות צילום ,"3,000.00"
1761000522,ספרות מקצועית ועתונות ,"3,000.00"
1761000530,6645259 רכב צמוד ,"50,000.00"
1761000540,דואר וטלפון ,"22,000.00"
1761000570,מיכון-אוטומציה ,"60,000.00"
1761000572,תחזוקת מערכת חופש המידע ,"98,000.00"
1761000577,גלישה סלולארית למהנדס תור,"5,000.00"
1761000580,מענה טלפוני ,"28,000.00"
1761000581,התמקצעות והדרכה ,"8,000.00"
1761000582,כרטיסיות למתנדבים ,"21,000.00"
1761000731,רכב - 9794183תפעולי ,"50,000.00"
1761000732,רכב 26-960-93-תפעולי ,"35,000.00"
1761000733,רכב - 76-647-41 תפעולי ,"35,000.00"
1761000735,טרקטור מוקד ,"300,000.00"
1761000737,רכב תפעולי 66-299-31 ,"100,000.00"
1761000738,אופנוע - 0780411 ,"15,000.00"
1761000740,כלים מכשירים ןציוד ,"17,000.00"
1761000741,רכישות-מהנדס תורן ,"17,000.00"
1761000742,רכישות-כלים לחורף ,"8,000.00"
1761000750,עבודות קבלניות ,"136,000.00"
1761000751,"שפפי""ם-הסרת מיפגעים ","200,000.00"
1761000753,מוקד רואה ,"113,000.00"
1761000756,משוב לתושב ,"9,000.00"
1761000760,שרות לאומי ,"20,000.00"
1761000779,בטיחות עובדים ,"9,000.00"
1762000110,השכר הקובע ,"157,000.00"
1762000120,תוספות ,"38,000.00"
1762000130,שעות נוספות ,0
1762000140,החזר הוצאות ,"21,000.00"
1762000141,החזר הוצאות ,"6,000.00"
1762000181,הפרשות סוציאליות ,"34,000.00"
1762000182,מיסים ועלויות ,"31,000.00"
1762000470,ציוד משרדי מתכלה ,"6,000.00"
1762000522,ספרות מקצועית ,"2,000.00"
1762000572,חופש מידע ,"59,000.00"
1762000750,אמנת שירות ,"141,000.00"
1763000110,השכר הקובע ,"2,432,000.00"
1763000120,תוספות שלא נכללות בשכר ,"161,000.00"
1763000130,שעות נוספות ,"444,000.00"
1763000140,החזר הוצאות רכב ,"61,000.00"
1763000141,החזר הוצאות אחר ,"61,000.00"
1763000181,הפרשות סוציאליות ,"549,000.00"
1763000182,משכורת זמניים ,"476,000.00"
1763000210,עובדים זמניים ,"1,186,000.00"
1763000420,נקיון מנהלת א' + טו' ,"23,000.00"
1763000470,ציוד מתכלה ,"32,000.00"
1763000471,מכונות צילום ,"3,000.00"
1763000510,כיבוד ,"14,000.00"
1763000530,רכב צמוד - ,"35,000.00"
1763000531,רכב צמוד - 4705773 ,"35,000.00"
1763000532,רכב צמוד - 4794773 ,"35,000.00"
1763000533,רכב צמוד - 4784773 ,"35,000.00"
1763000534,צמוד 17-886-37 ,"35,000.00"
1763000535,רכב צמוד 57-196-55 ,"50,000.00"
1763000536,רכב צמוד 57-396-55 ,"50,000.00"
1763000537,57-096-55 ,"50,000.00"
1763000538, 57-296-55 ,"35,000.00"
1763000539,רכב צמוד 5798655 ,"50,000.00"
1763000540,דואר וטלפון ,"20,000.00"
1763000542,"רט""ן ","52,000.00"
1763000771,חשמל לפעולות ,"41,000.00"
1763000780,התאמות ושיפוצים-מינהלות ,"134,000.00"
1763000781,שכירות חדרי מנהלות הרובע ,"393,000.00"
1763000782,שיתוף הציבור ,"400,000.00"
1763000783,מימוש תוכניות מקושרות תקצ,"230,000.00"
1763000786,מיגון מנהלת רובע א'+טו' ,"2,000.00"
1763000930,ציוד יסודי ,"54,000.00"
1764000110,השכר הקובע ,"505,000.00"
1764000120,תוספות שלא נכללות בשכר ,"161,000.00"
1764000130,שעות נוספות ,"9,000.00"
1764000140,החזר הוצאות רכב ,"91,000.00"
1764000141,החזר הוצאות אחר ,"21,000.00"
1764000181,הפרשות סוציאליות ,"85,000.00"
1764000182,מיסים ועלויות ,"108,000.00"
1764000470,ציוד משרדי מתכלה ,"6,000.00"
1764000471,מכונות צילום ,"3,000.00"
1764000540,דואר וטלפון ,"3,000.00"
1764000542,"רט""ן-תקשורת סלולרית ","2,000.00"
1764000550,פירסומים ,"5,000.00"
1764000740,כלים מכשירים וציוד ,"29,000.00"
1764000742,רכישות ציוד לועדי בית ,"24,000.00"
1764000760,פעולות יזומות לועדי בתים ,"105,000.00"
1767000441,ביטוח ,"4,000,000.00"
1767000442,שיפוי-חב ביטוח בגין נזקים,0
1767000443,השתתפות עצמית ,"1,000,000.00"
1767000750,עבודות קבלניות ,"94,000.00"
1769001110,השכר הקובע ,"60,000.00"
1769001120,תוספות שלא נכללות בשכר ,"25,000.00"
1769001130,שעות נוספות ,0
1769001140,החזר הוצאות רכב ,"27,000.00"
1769001141,החזר הוצאות אחר ,"4,000.00"
1769001181,הפרשות סוציאליות ,"10,000.00"
1769001182,מיסים ועלויות ,"16,000.00"
1769002471,מכונות צילום ,0
1769003110,השכר הקובע ,"269,000.00"
1769003120,תוספות שלא נכללות בשכר ,"44,000.00"
1769003130,שעות נוספות ,"12,000.00"
1769003140,החזר הוצאות רכב ,"43,000.00"
1769003141,החזר הוצאות אחר ,"10,000.00"
1769003181,הפרשות סוציאליות ,"50,000.00"
1769003182,מיסים ועלויות ,"49,000.00"
1769003470,ציוד משרדי מתכלה ,"3,000.00"
1769003540,דואר וטלפון ,"2,000.00"
1769003542,"רט""ן-תקשורת סלולרית ","2,000.00"
1769003710,הובלות והסעות קבלניות ,"3,000.00"
1769003777,פרסומים לפעולות ,"8,000.00"
1769003780,אירועי מ. נשים ,"470,000.00"
1769004810,דמי-חבר מרכז שלטון מקומי ,"510,000.00"
1769005820,עמותות כלליות ,"640,000.00"
1769006820,עידוד יזמות ,"550,000.00"
1773001540,הוצ' טלפון ,0
1773001760,פארק לכיש-חופית ,"2,800,000.00"
1773001763,פיסול - חופית ,"43,000.00"
1773001766,טיילת אחזקה - חופית ,"86,000.00"
1773001767,שימור אתרים - חופית ,"216,000.00"
1773001768,שדרוג תיירות - חופית ,"420,000.00"
1773002760,צפרות - חופים ,"46,000.00"
1773002761,לשכת תיירות-אחזקה שוטפת ,"86,000.00"
1781000110,השכר הקובע ,"2,368,000.00"
1781000120,תוספות של נכללות בשכר ,"300,000.00"
1781000130,שעות נוספות ,"1,351,000.00"
1781000140,החזר הוצאות רכב ,"544,000.00"
1781000141,החזר הוצאות אחר ,"202,000.00"
1781000181,הפרשות סוציאליות ,"554,000.00"
1781000182,מיסים ועלויות ,"654,000.00"
1781000210,עובדים זמניים ,"267,000.00"
1781000470,ציוד משרדי מתכלה ,"6,000.00"
1781000471,מכונות צילום ופקס ,"6,000.00"
1781000510,כיבוד ,"1,000.00"
1781000530,הוצאות רכב מנהלי 21-80-60,"50,000.00"
1781000540,דואר וטלפון ,"6,000.00"
1781000542,"רט""ן - רשת טלפונים ניידים","66,000.00"
1781000572,הפעלת יישום סלולרי בפיקוח,"95,000.00"
1781000731,רכב -11-692-05 ליסינג ,"65,000.00"
1781000733,קטנועים )4( פיקוח עירוני ,"140,000.00"
1781000735,רכב 3522609 ,"65,000.00"
1781000736,רכב 4742681 תפעולי ,"40,000.00"
1781000750,עבודות קבלניות ,"20,000.00"
1781000760,שאילתות משרדי ממשלה ,"23,000.00"
1781000761,שאילתות משרד הפנים ,"7,000.00"
1781000778,טפסים ,"35,000.00"
1781000779,בטיחות עבדים ,"8,000.00"
1781000930,רכישת ציוד יסודי ,"51,000.00"
1781001110,השכר הקובע ,"839,000.00"
1781001120,תוספת שלא נכללות בשכר ,"116,000.00"
1781001130,שעות נוספות ,"325,000.00"
1781001140,החזר הוצאות רכב ,"147,000.00"
1781001141,החזר הוצאות אחר ,"70,000.00"
1781001181,הפרשות סוציאליות ,"218,000.00"
1781001182,מיסים ועלויות ,"202,000.00"
1781001470,ציוד משרדי מתכלה ,"2,000.00"
1781001530,רכב תפעולי - 1789361 ,0
1781001540,דואר וטלפון ,"1,000.00"
1781001542,"רט""ן - רשת טלפונים ניידים","24,000.00"
1781001572,דמי שימוש מערכת מיחשוב ,"50,000.00"
1781001577,קישור משרדי החניה ,"19,000.00"
1781001730,רכב קבלן - 2165376 ,"20,000.00"
1781001731,4 קטנועים ,"100,000.00"
1781001750,אכיפת גביה-חניה ,"2,019,000.00"
1781001751,אכיפה מנהלית ,"1,817,000.00"
1781001752,אכיפה - מדחני צג ,"487,000.00"
1781001753,אכיפה - מדחני כרטיס ,"6,000.00"
1781001754,החזר הוצ' אכיפה מנהלית ,"2,500,000.00"
1781001755,עמלת תשלום באמצעות נייד/א,0
1781001779,בטיחות עובדים ,"3,000.00"
1781001930,ציוד יסודי ,"5,000.00"
1781002730,רכב 11-272-05 ליסינג ,"65,000.00"
1781002751,עמלת גביה -שילוט ,"1,000,000.00"
1781003750,אחזקת מצלמות ניידות ,0
1811000110,השכר הקובע ,"1,864,000.00"
1811000120,תוספות שלא נכללות בשכר ,"312,000.00"
1811000130,שעות נוספות ,"117,000.00"
1811000140,החזר הוצאות רכב ,"352,000.00"
1811000141,החזר הוצאות אחר ,"87,000.00"
1811000181,הפרשות סוציאליות ,"408,000.00"
1811000182,מיסים ועלויות ,"390,000.00"
1811000210,כוח אדם ,"49,000.00"
1811000470,ציוד משרדי מתכלה ,"50,000.00"
1811000471,מכונות צילום ,"11,000.00"
1811000510,אשל וכיבוד ,"6,000.00"
1811000522,ספרות מקצועית ועתונות ,"6,000.00"
1811000530,רכב ראש מינהל 27-759-38 ,"50,000.00"
1811000531,רכב צמוד מהנדס מינהל ,0
1811000540,טלפון ,"16,000.00"
1811000541,בולים ודואר ,"25,000.00"
1811000542,תקשורת סלולרית ,"27,000.00"
1811000550,פרסומים ,"80,000.00"
1811000580,יועצים_למינהל ,"362,000.00"
1811000750,תמלוגים -מוסיקה ,"165,000.00"
1811000760,יועץ חשמל_והנדסה ,"35,000.00"
1811000763,תוכנית לאומית לתקשוב ,"2,000,000.00"
1811000771,חשמל-דירןת מורות חיילות ,"40,000.00"
1811000780,פרויקטים חינוכיים ,"1,350,000.00"
1811000781,"מסע פולין והכנה לצה""ל,הכר","749,000.00"
1811000782,"העצמת כ""א בהוראה ","500,000.00"
1811000783,גיבוש לעובדי הוראה ,"149,000.00"
1811000784,ערכים ומורשת-יזמות חינוך ,"1,320,000.00"
1812100110,השהשכר הקובע ,"797,000.00"
1812100120,תוספות שלא נכללות בשכר ,"185,000.00"
1812100130,שעות נוספות ,"30,000.00"
1812100140,החזר הוצאות רכב ,"131,000.00"
1812100141,החזר הוצאות אחר ,"34,000.00"
1812100181,הפרשות סוציאליות ,"146,000.00"
1812100182,מיסים ועלויות ,"166,000.00"
1812100471,מכונות צילום ופקסים ,"7,000.00"
1812100540,דואר וטלפון ,"6,000.00"
1812100542,תקשורת סלולרית ,"6,000.00"
1812100545,אינטרנט גנים ,"15,000.00"
1812100730,41-610-76 רכב תפעולי אלי ,"25,000.00"
1812100731,75-433-29נגרר ,"3,000.00"
1812100760,סל תרבות ,"4,400,000.00"
1812100764,"תכנית שמיד גנ""י ","480,000.00"
1812100779,בטיחות עובדים ,"1,000.00"
1812100780,יוזמות המחלקה ,"260,000.00"
1812100781,גנים יחודיים ,"147,000.00"
1812100782,פעילות בגנים מדעיים ,"213,000.00"
1812100783,פרוייקטים חינוכיים ,"1,534,000.00"
1812200110,השכר הקובע ,"11,020,000.00"
1812200120,תוספות שלא נכללות בשכר ,"994,000.00"
1812200130,שעות נוספות ,"79,000.00"
1812200140,החזר הוצאות רכב ,"11,000.00"
1812200141,החזר הוצאות אחר ,"538,000.00"
1812200181,הפרשות סוציאליות ,"1,865,000.00"
1812200182,מיסים ועלויות ,"1,668,000.00"
1812200211,השכר הקובע/זמניים ,"988,000.00"
1812200433,חומרי נקיון ,"98,000.00"
1812200540,דואר וטלפון ,"130,000.00"
1812200575,שירותים שונים-גנים ,"70,000.00"
1812200720,דמי מחזור ,"340,000.00"
1812200722,"ציוד מתכלה למחשוב גנ""י ","30,000.00"
1812200740,"כלים, מכשירים וציוד ","112,000.00"
1812200742,מערכות אזעקה ,"57,000.00"
1812200750,עבודות קבלניות ,"370,000.00"
1812200771,חשמל לפעולות ,"870,000.00"
1812200772,מים לפעולות ,"970,000.00"
1812200930,מיחשוב ,"70,000.00"
1812201110,השכר הקובע ,"3,224,000.00"
1812201120,תוספות שלא נכללות בשכר ,"248,000.00"
1812201130,שעות נוספות ,"6,000.00"
1812201141,החזר הוצאות אחר ,"201,000.00"
1812201181,הפרשות סוציאליות ,"823,000.00"
1812201182,מיסים ועלויות ,"489,000.00"
1812300110,השכר הקובע ,"6,455,000.00"
1812300120,תוספות שלא נכללות בשכר ,"564,000.00"
1812300130,שעות נוספות ,"41,000.00"
1812300140,החזר הוצאות רכב ,"9,000.00"
1812300141,החזר הוצאות אחר ,"317,000.00"
1812300181,הפרשות סוציאליות ,"949,000.00"
1812300182,מיסים ועלויות ,"973,000.00"
1812300410,שכר דירה ודמי חכירה ,"50,000.00"
1812300433,חומרי נקיון ,"83,000.00"
1812300720,חומרים ,"550,000.00"
1812300740,"כלים,מכשירים וציוד ","100,000.00"
1812300742,מערכות אזעקה ,"42,000.00"
1812300750,עבודות קבלניות ,"370,000.00"
1812300765,שאילת גננות טרום חובה ,"17,800,000.00"
1812300771,חשמל לפעולות ,"318,000.00"
1812300930,הצטיידות יסודי לגנים חדשי,"100,000.00"
1812500750,יול'ה -דמי רישום ,"360,000.00"
1812500760,יול'ה-שנתי ,"15,500,000.00"
1812501760,פנימיות יום-גנ'י ,"350,000.00"
1812600433,חומרי נקיון-ח.מיוחד ,"31,000.00"
1812600720,דמי מחזור-חומרי מלאכה ,"42,000.00"
1812600740,כלים מכשירים וציוד ,"32,000.00"
1812600742,מערכות אזעקה-ח.מיוחד ,"30,000.00"
1812600750,עבודות קבלניות-ח.מיוחד ,"120,000.00"
1813100110,השכר הקובע ,"573,000.00"
1813100120,תוספות שלא נכללות בשכר ,"28,000.00"
1813100130,שעות נוספות ,"25,000.00"
1813100140,החזר הוצאות רכב ,"37,000.00"
1813100141,החזר הוצאות אחר ,"22,000.00"
1813100181,הפרשות סוציאליות ,"126,000.00"
1813100182,מיסים ועלויות ,"103,000.00"
1813100531,רכב צמוד-מרטין עובדי-6-16,"30,000.00"
1813100540,יסודי-מינהל ,"8,000.00"
1813200110,השכר הקובע ,"19,126,000.00"
1813200120,תוספות שלא נכללות בשכר ,"1,844,000.00"
1813200130,שעות נוספות ,"1,268,000.00"
1813200140,החזר הוצאות רכב ,"293,000.00"
1813200141,החזר הוצאות אחר ,"1,328,000.00"
1813200181,הפרשות סוציאליות ,"3,715,000.00"
1813200182,מיסים ועלויות ,"3,219,000.00"
1813200210,משכורת זמניים ,"1,798,000.00"
1813200211,השכר הקובע/זמניים ,"494,000.00"
1813200540,דואר וטלפון ,"5,000.00"
1813200542,תקשורת סלולרית ,"3,000.00"
1813200545,אינטרנט-בהס יסודיים ,0
1813200720,דמי מחזור ,"483,000.00"
1813200740,"כלים, מכשירים וציוד ","200,000.00"
1813200750,מט'ח+תיקוני מחשב ,"150,000.00"
1813200751,מערכות אזעקה ,"110,000.00"
1813200755,נקיון יסודי קבלניות ,"5,300,000.00"
1813200760,מזגנים ,"130,000.00"
1813200764,תכנית שמיד חינוך יסודי ,"980,000.00"
1813200771,חשמל לפעולות ,"4,028,000.00"
1813200772,מים לפעולות ,"2,500,000.00"
1813200780,פרוייקטים חינוכיים ,"2,788,000.00"
1813200820,לימודי יהדות-יסודי+גנים ,"250,000.00"
1813201760,פנימיות יום ,"850,000.00"
1813202760,קרב ,"5,800,000.00"
1813204580,ייעוץ ומעקב בניהול כספים ,"322,000.00"
1813204810,ניהול עצמי ,"1,820,000.00"
1813205750,שיפוצים ,"480,000.00"
1813206760,שיכפולים ,"450,000.00"
1813206761,חומרי מלאכה-מ.חינוך ,"600,000.00"
1813206762,אגרת עולים חדשים ,"185,000.00"
1813207760,פרויקט ספרי לימוד ,"304,000.00"
1813207761,העשרת ספרי ספריה ,"100,000.00"
1813208760,בהס מנגן ,"1,340,000.00"
1813209760,סבסוד טיולים ,"1,750,000.00"
1813300530,רכב צמוד-מנהלת ח.מיוחד-36,"35,000.00"
1813300780,יוזמות חינוך מיוחד ,"520,000.00"
1813400110,השכר -פרויקטים חינוכיים ,"280,000.00"
1813400120,תוספות שלא נכללות בשכר ,"46,000.00"
1813400140,החזר הוצאות רכב ,"7,000.00"
1813400141,החזר הוצאות אחר ,"5,000.00"
1813400181,הפרשות סוציאליות ,"60,000.00"
1813400182,מיסים ועלויות ,"51,000.00"
1813400530,-56-098-08צמוד יהודית גרנ,"30,000.00"
1813400750,אבטחה במרכז מחוננים ,"42,000.00"
1813405760,F.R.Y_פ מצוינות +בטאון ,"1,100,000.00"
1813408540,מחוננים הוצאות טלפון ,"2,000.00"
1813408750,נקיון מרכז מחוננים ,0
1813408755,נקיון מרכז מחוננים ,"51,000.00"
1813500110,השכר -חרדי ,"2,906,000.00"
1813500120,תוספות שלא נכללות בשכר ,"281,000.00"
1813500130,שעות נוספות ,"202,000.00"
1813500140,החזר הוצאות רכב ,"39,000.00"
1813500141,החזר הוצאות אחר ,"239,000.00"
1813500181,הפרשות סוציאליות ,"560,000.00"
1813500182,מיסים ועלויות ,"492,000.00"
1813500211,השכר הקובע/זמניים ,0
1813500471,צילומים-חינוך חרדי ,"3,000.00"
1813500540,דואר וטלפון ,"18,000.00"
1813500580,יועצים ,"138,000.00"
1813500750,עבודות קבלניות ,"600,000.00"
1813500752,בטיחות וכיבוי אש ,"400,000.00"
1813500755,נקיון חרדי קבלניות ,"560,000.00"
1813500760,שרתים ומזכירים ,"4,600,000.00"
1813500761,שיפוצים-הוצאות שעות צבע ,"130,000.00"
1813500762,"גנ""י מעגן וחצר פעילה ","511,000.00"
1813500763,נהרי-יסודיים ,"3,625,000.00"
1813500764,תכנית שמיד-חינוך חרדי ,"1,080,000.00"
1813500771,חשמל לפעולות ,"3,334,000.00"
1813500772,מים לפעולות ,"2,000,000.00"
1813500780,שי לבוגר ,"96,000.00"
1813500781,ימי היערכות ,"151,000.00"
1813500820,הקצבות כוללים ,"1,156,000.00"
1813500821,נהרי-תמיכות ,"1,082,000.00"
1813500850,חונכות סמינר בנות ,"991,000.00"
1813501110,השכר הקובע ,"850,000.00"
1813501120,תוספות שלא נכללות בשכר ,"63,000.00"
1813501130,שעות נוספות ,0
1813501140,החזר הוצאות רכב ,"140,000.00"
1813501141,החזר הוצאות אחר ,"34,000.00"
1813501181,הפרשות סוציאליות ,"181,000.00"
1813501182,מיסים ועלויות ,"147,000.00"
1813501540,חרדי\תורני-מינהל ,"2,000.00"
1813501542,תקשורת סלולרית ,"10,000.00"
1813501760,פרוייקטים חינוכיים ויוזמו,"2,000,000.00"
1813502930,ריהוט והצטיידות ,"180,000.00"
1813503930,מחשוב חרדי ,"398,000.00"
1813504750,ציוד למעבדות ,"275,000.00"
1813505760,רווחה חינוכית ,"300,000.00"
1813506760,פסיכולוגים חינוכיים ,"400,000.00"
1813507760,"תגבור ע""יס-בנים\בנות ","1,960,000.00"
1813508760,סבסוד טיולים ,"900,000.00"
1813600540,"הוצ"" טלפון מועדוניות ","4,000.00"
1813600760,מועדוניות בית ספריות ,"824,000.00"
1813600761,מועדוניות\רכישות ,"300,000.00"
1813700110,השכר הקובע ,"249,000.00"
1813700120,תוספות שלא נכללות בשכר ,"25,000.00"
1813700130,שעות נוספות ,"91,000.00"
1813700140,החזר הוצאות רכב ,"5,000.00"
1813700141,החזר הוצאות אחר ,"21,000.00"
1813700181,הפרשות סוציאליות ,"42,000.00"
1813700182,מיסים ועלויות ,"52,000.00"
1813700730,45-627-11 טקטור ח.חקלאית ,"15,000.00"
1813700771,חשמל לפעולות ,"170,000.00"
1813700772,מים לפעולות ,"110,000.00"
1813700870,הוצאות שוטפות ,"55,000.00"
1815100110,השכר הקובע ,"606,000.00"
1815100120,תוספות שלא נכללות בשכר ,"88,000.00"
1815100130,שעות נוספות ,"4,000.00"
1815100140,החזר הוצאות רכב ,"75,000.00"
1815100141,החזר הוצאות אחר ,"22,000.00"
1815100181,הפרשות סוציאליות ,"138,000.00"
1815100182,עלות שכר ,"112,000.00"
1815100530,66-167-97 צמוד דני קליין ,"30,000.00"
1815100540,על יסודי-מינהל ,"2,000.00"
1815100542,תקשורת סלולרית ,"5,000.00"
1815201760,פנימיות יום ,"290,000.00"
1815202760,שיכפולים ,"400,000.00"
1815202761,חומרי מלאכה מ. חינוך ,"600,000.00"
1815202762,אגרת עולים חדשים ,"200,000.00"
1815203750,שיפוצים ,"450,000.00"
1815204760,מנ'ע תגבורים ,"1,530,000.00"
1815204764,"תכנית שמיד-חינוך עי""ס ","375,000.00"
1815205580,יעוץ פיננסי כלכלי ,"270,000.00"
1815206760,פרוייקט מניפה\נחשון ,"480,000.00"
1815207760,החזר הכנסות משכירות קיוסק,"130,000.00"
1815208760,סבסוד טיולים ,"3,550,000.00"
1815700211,"מ""מ על יסודי ",0
1815700545,"אינטרנט-בה""ס ע""יס ",0
1815700752,ביגוד למדריכיםיולבורנטים ,"7,000.00"
1815700780,פרוייקטים חינוכיים ,"2,764,000.00"
1815700781,יוזמות חדשות ,"308,000.00"
1815701110,השכר הקובע ,"5,364,000.00"
1815701120,תוספות שלא נכללות בשכר ,"462,000.00"
1815701130,שעות נוספות ,"159,000.00"
1815701140,החזר הוצאות רכב ,"136,000.00"
1815701141,החזר הוצאות אחר ,"238,000.00"
1815701181,הפרשות סוציאליות ,"1,149,000.00"
1815701182,מיסים ועלויות ,"839,000.00"
1815701720,חומרים ,"210,000.00"
1815701721,דמי מחזור חטי'ב ,"25,000.00"
1815701755,מקיף א ע.נקיון ,"124,000.00"
1815701765,שאילת מורים-מקיף א ,"4,000,000.00"
1815701771,חשמל מקיף א ,"265,000.00"
1815701772,מים לפעולות ,"48,000.00"
1815701780,בגרויות ,0
1815702110,השכר הקובע ,"4,861,000.00"
1815702120,תוספות שלא נכללות בשכר ,"417,000.00"
1815702130,שעות נוספות ,"124,000.00"
1815702140,החזר הוצאות רכב ,"109,000.00"
1815702141,החזר הוצאות אחר ,"169,000.00"
1815702181,הפרשות סוציאליות ,"876,000.00"
1815702182,מיסים ועלויות ,"701,000.00"
1815702720,חומרים ,0
1815702721,מקיף ב' ,0
1815702755,מקיף ב\ע.ניקיון ,"125,000.00"
1815702765,שאילת מורים מקיף ב ,"3,000,000.00"
1815702771,חשמל לפעולות ,"212,000.00"
1815702772,מים לפעולות ,"48,000.00"
1815702780,בגרויות מקיף ב ,0
1815703110,השכר הקובע ,"7,483,000.00"
1815703120,תוספות שלא נכללות בשכר ,"809,000.00"
1815703130,שעות נוספות ,"141,000.00"
1815703140,החזר הוצאות רכב ,"166,000.00"
1815703141,החזר הוצאות אחר ,"306,000.00"
1815703181,הפרשות סוציאליות ,"1,590,000.00"
1815703182,מיסים ועלויות ,"1,163,000.00"
1815703210,משכורת זמניים ,"178,000.00"
1815703720,חומרים-חטי'ע ,"310,000.00"
1815703721,דמי מחזור חטי'ב ,"40,000.00"
1815703755,מקיף ג'\ע.ניקיון ,"420,000.00"
1815703765,שאילת מורים-מקיף ג ,"3,500,000.00"
1815703771,חשמל לפעולות ,"375,000.00"
1815703772,מים לפעולות ,"110,000.00"
1815703780,בגרויות מקיף ג ,0
1815704110,השכר הקובע ,"9,090,000.00"
1815704120,תוספות שלא נכללות בשכר ,"541,000.00"
1815704130,שעות נוספות ,"139,000.00"
1815704140,החזר הוצאות רכב ,"188,000.00"
1815704141,החזר הוצאות אחר ,"333,000.00"
1815704181,הפרשות סוציאליות ,"1,657,000.00"
1815704182,מיסים ועלויות ,"1,204,000.00"
1815704210,משכורת זמניים ,0
1815704720,חומרים חטי'ע ,"320,000.00"
1815704721,דמי מחזור חטי'ב ,"35,000.00"
1815704755,מקיף ד\ע.ניקיון ,"340,000.00"
1815704765,"שאילת מורים מקיף ד"" ","5,800,000.00"
1815704771,חשמל לפעולות ,"374,000.00"
1815704772,מים לפעולות ,"110,000.00"
1815704780,בגרויות מקיף ד ,0
1815705110,השכר הקובע ,"6,175,000.00"
1815705120,תוספות שלא נכללות בשכר ,"403,000.00"
1815705130,שעות נוספות ,"131,000.00"
1815705140,החזר הוצאות רכב ,"164,000.00"
1815705141,החזר הוצאות אחר ,"243,000.00"
1815705181,הפרשות סוציאליות ,"1,104,000.00"
1815705182,מיסים ועלויות ,"826,000.00"
1815705210,משכורת זמניים ,"296,000.00"
1815705720,חומרים-חטי'ע ,"320,000.00"
1815705721,דמי מחזור ,"44,000.00"
1815705755,מקיף ה\ע.ניקיון ,"340,000.00"
1815705765,"שאילת מורים-מקיף ה"" ","10,000,000.00"
1815705771,חשמל לפעולות ,"356,000.00"
1815705772,מים לפעולות ,"48,000.00"
1815705780,בגרויות מקיף ה ,0
1815706110,השכר הקובע ,"6,194,000.00"
1815706120,תוספות שלא נכללות בשכר ,"489,000.00"
1815706130,שעות נוספות ,"206,000.00"
1815706140,החזר הוצאות רכב ,"140,000.00"
1815706141,החזר הוצאות אחר ,"271,000.00"
1815706181,הפרשות סוציאליות ,"1,211,000.00"
1815706182,מיסים ועלויות ,"949,000.00"
1815706210,משכורת זמניים ,"89,000.00"
1815706720,חומרים-חטי'ע ,"315,000.00"
