1747300110,השכר הקובע ,"464,000.00"
1747300120,תוספות שלא נכללות בשכר ,"95,000.00"
1747300130,שעות נוספות ,"186,000.00"
1747300140,החזר הוצאות רכב ,"126,000.00"
1747300141,החזר הוצאות אחר ,"87,000.00"
1747300181,הפרשות סוציאליות ,"107,000.00"
1747300182,מיסים ועלויות ,"129,000.00"
1747300771,חשמל בריכות א' ב' ח' ,"200,000.00"
1747300772,מים לפעולות ,"610,000.00"
1749010110,שכר ,"730,000.00"
1749010120,שכר-תוספות ,"35,000.00"
1749010130,שעות נוספות ,"261,000.00"
1749010140,החזר הוצאות רכב ,"56,000.00"
1749010141,החזר הוצאות אחר ,"30,000.00"
1749010181,הפרשות סוצאליות ,"183,000.00"
1749010182,מיסים ועלויות ,"145,000.00"
1749010210,עובדים זמניים ,"100,000.00"
1749010470,ציוד מתכלה ,"3,000.00"
1749010510,כיבוד ,"1,000.00"
1749010511,כלכלה וביגוד למתנדבים ,"20,000.00"
1749010530,רכב צמוד 1745948 ,"35,000.00"
1749010540,דואר וטלפון ,"4,000.00"
1749010542,"רט""ן ","10,000.00"
1749010730,טרקטורון +2147021נגרר5703,"35,000.00"
1749010731,ממונע חשמלי ,"10,000.00"
1749010732,אחזקת אופניים ,"3,000.00"
1749010743,רכישת כלים וחומרים ,"27,000.00"
1749010750,נקיון פארק+מעטפת+רחבת המש,"1,061,000.00"
1749010751,אחזקת אגם ומזרקה ,"432,000.00"
1749010752,אחזקת הפארק +רחבת המשכן ,"600,000.00"
1749010753,דגימות מים באגם ,0
1749010754,גינון פארק+ אמפי+ רחבת המ,"371,000.00"
1749010760,תיק בטיחות ,"35,000.00"
1749010771,חשמל לפעולות ,"450,000.00"
1749010772,צריכת מים ,"1,510,000.00"
1749010779,בטיחות עובדים ,"3,000.00"
1749010930,ציוד יסודי ,"120,000.00"
1751000780,חגיגות יום העצמאות ,"1,000,000.00"
1752000760,אירועים ,0
1752000780,טכסים ,"163,200.00"
1752000781,אירועי קיץ ,"272,000.00"
1752000782,פסטיבלים ,"4,684,000.00"
1752000783,אירועים ,"1,330,400.00"
1752000784,טכסים עירוניים שונים ,"684,000.00"
1752000786,כנס משתחררים/מתגייסים ,"28,800.00"
1752000787,פסטיבל היין ,"554,000.00"
1752000788,פסטיבל מדטירני ,"2,100,000.00"
1752000789,"ג'אז,מונמרט ועוד ","1,000,000.00"
1753000810,פעולות אימוץ יחידות ,"58,000.00"
1754000110,שכר ,"219,000.00"
1754000120,תוספות ,"32,000.00"
1754000130,שעות נוספות ,0
1754000140,החזר הוצ' רכב ,"59,000.00"
1754000141,הוצ' אחרות ,"13,000.00"
1754000181,הפרשות סוציאליות ,"48,000.00"
1754000182,מיסים ועלויות ,"44,000.00"
1754000210,שכר עובדים זמניים ,0
1754000540,דואר וטלפון ,"2,000.00"
1754000542,"רט""ן- תקשורת סלולרית ","2,500.00"
1754000580,פעילות - קשרי חוץ ,"670,000.00"
1761000110,השכר הקובע ,"1,727,000.00"
1761000120,תוספות שלא נכללות בשכר ,"581,000.00"
1761000130,שעות נוספות ,"281,000.00"
1761000140,החזר הוצאות רכב ,"458,000.00"
1761000141,החזר הוצאות אחר ,"55,000.00"
1761000181,הפרשות סוציאליות ,"317,000.00"
1761000182,מיסים ועליות ,"426,000.00"
1761000210,משכורת זמניים ,"930,000.00"
1761000470,ציוד משרדי מתכלה ,"4,300.00"
1761000471,מכונות צילום ,"3,500.00"
1761000522,ספרות מקצועית ועתונות ,"3,000.00"
1761000530,21-97775רכב צמוד ,"50,000.00"
1761000540,דואר וטלפון ,"25,000.00"
1761000542,"רט""ן ",0
1761000570,מיכון-אוטומציה ,"50,000.00"
1761000572,תחזוקת מערכת חופש המידע ,"99,000.00"
1761000580,מענה טלפוני ,"15,000.00"
1761000582,כרטיסיות למתנדבים ,"21,000.00"
1761000731,רכב - 9794183תפעולי ,"45,000.00"
1761000732,רכב -9662955- תפעולי ,"40,000.00"
1761000733,רכב - 76-647-41 תפעולי ,"35,000.00"
1761000735,טרקטור מוקד ,"300,000.00"
1761000737,רכב תפעולי 46-293-95 ,0
1761000738,אופנוע - 0780411 ,"15,000.00"
1761000740,כלים מכשירים ןציוד ,"14,500.00"
1761000741,רכישות-מהנדס תורן ,"14,500.00"
1761000742,רכישות-כלים לחורף ,"6,800.00"
1761000750,עבודות קבלניות ,"100,000.00"
1761000751,"שפפי""ם-הסרת מיפגעים ","100,000.00"
1761000753,מוקד רואה ,"85,000.00"
1761000756,משוב לתושב ,"9,000.00"
1761000760,שרות לאומי ,"20,000.00"
1761000779,בטיחות עובדים ,"9,000.00"
1762000110,השכר הקובע ,"143,000.00"
1762000120,תוספות ,"34,000.00"
1762000130,שעות נוספות ,0
1762000140,החזר הוצאות ,"32,000.00"
1762000141,החזר הוצאות ,"5,000.00"
1762000181,הפרשות סוציאליות ,"30,000.00"
1762000182,מיסים ועלויות ,"28,000.00"
1762000470,ציוד משרדי מתכלה ,"4,300.00"
1762000522,ספרות מקצועית ,"2,000.00"
1762000572,חופש מידע ,"59,000.00"
1763000110,השכר הקובע ,"3,382,000.00"
1763000120,תוספות שלא נכללות בשכר ,"320,000.00"
1763000130,שעות נוספות ,"677,000.00"
1763000140,החזר הוצאות רכב ,"255,000.00"
1763000141,החזר הוצאות אחר ,"129,000.00"
1763000181,הפרשות סוציאליות ,"851,000.00"
1763000182,משכורת זמניים ,"698,000.00"
1763000210,עובדים זמניים ,"1,100,000.00"
1763000420,נקיון מנהלת א'+טו'+רכזים ,"45,000.00"
1763000470,ציוד מתכלה ,"24,700.00"
1763000471,מכונות צילום ,"3,500.00"
1763000510,כיבוד ,"10,000.00"
1763000530,רכב צמוד -4715773 ,0
1763000531,רכב צמוד - 4705773 ,"35,000.00"
1763000532,רכב צמוד - 4794773 ,"35,000.00"
1763000533,רכב צמוד - 4784773 ,"35,000.00"
1763000534,רכב צמוד 2571896 ,"35,000.00"
1763000535,רכב צמוד 57-196-55 ,"50,000.00"
1763000536,רכב צמוד 57-396-55 ,"50,000.00"
1763000537,57-096-55 ,"50,000.00"
1763000538, 57-296-55 ,"50,000.00"
1763000539,רכב צמוד 5798655 ,"50,000.00"
1763000540,דואר וטלפון ,"72,000.00"
1763000542,"רט""ן ","41,500.00"
1763000570,מיכון ועיבוד נתונים ,"5,000.00"
1763000730,אחזקת אופניים ,"20,000.00"
1763000771,חשמל לפעולות ,"5,000.00"
1763000780,התאמות ושיפוצים-מינהלות ,"30,000.00"
1763000781,שכירות חדרי מנהלות הרובע ,"247,000.00"
1763000782,שיתוף הציבור ,"184,000.00"
1763000786,מיגון מנהלת רובע א'+טו' ,"2,300.00"
1763000930,ציוד יסודי ,"45,000.00"
1763001530,רכב צמוד - 07-095-92 ,0
1764000110,השכר הקובע ,"401,000.00"
1764000120,תוספות שלא נכללות בשכר ,"141,000.00"
1764000130,שעות נוספות ,"4,000.00"
1764000140,החזר הוצאות רכב ,"95,000.00"
1764000141,החזר הוצאות אחר ,"15,000.00"
1764000181,הפרשות סוציאליות ,"63,000.00"
1764000182,מיסים ועלויות ,"88,000.00"
1764000470,ציוד משרדי מתכלה ,"4,300.00"
1764000471,מכונות צילום ,"3,500.00"
1764000540,דואר וטלפון ,"2,000.00"
1764000542,"רט""ן-תקשורת סלולרית ","1,300.00"
1764000550,פירסומים ,0
1764000740,כלים מכשירים וציוד ,"24,000.00"
1764000742,רכישות ציוד לועדי בית ,"20,400.00"
1764000760,פעולות יזומות לועדי בתים ,"36,000.00"
1767000441,ביטוח ,"4,100,000.00"
1767000443,השתתפות עצמית ,"1,000,000.00"
1767000750,עבודות קבלניות ,"80,000.00"
1769001110,השכר הקובע ,"66,000.00"
1769001120,תוספות שלא נכללות בשכר ,"32,000.00"
1769001130,שעות נוספות ,0
1769001140,החזר הוצאות רכב ,"29,000.00"
1769001141,החזר הוצאות אחר ,"4,000.00"
1769001181,הפרשות סוציאליות ,"10,000.00"
1769001182,מיסים ועלויות ,"17,000.00"
1769003110,השכר הקובע ,"303,000.00"
1769003120,תוספות שלא נכללות בשכר ,"51,000.00"
1769003130,שעות נוספות ,"17,000.00"
1769003140,החזר הוצאות רכב ,"12,000.00"
1769003141,החזר הוצאות אחר ,0
1769003181,הפרשות סוציאליות ,"41,000.00"
1769003182,מיסים ועלויות ,"50,000.00"
1769003470,ציוד משרדי מתכלה ,"2,000.00"
1769003540,דואר וטלפון ,"1,000.00"
1769003542,"רט""ן-תקשורת סלולרית ","1,300.00"
1769003710,הובלות והסעות קבלניות ,"3,000.00"
1769003777,פרסומים לפעולות ,"8,000.00"
1769003780,אירועי מ. נשים ,"270,000.00"
1769004810,דמי-חבר מרכז שלטון מקומי ,"550,000.00"
1769005820,עמותות כלליות ,"580,000.00"
1769006820,עידוד יזמות ,0
1773001760,פארק לכיש-חופית ,"2,160,000.00"
1773001763,פיסול - חופית ,"34,000.00"
1773001766,טיילת אחזקה - חופית ,"71,100.00"
1773001767,שימור אתרים - חופית ,"179,100.00"
1773001768,שדרוג תיירות - חופית ,"347,400.00"
1773002760,צפרות - חופים ,"35,700.00"
1773002761,לשכת תיירות-אחזקה שוטפת ,"500,000.00"
1781000110,השכר הקובע ,"2,465,000.00"
1781000120,תוספות של נכללות בשכר ,"304,000.00"
1781000130,שעות נוספות ,"958,000.00"
1781000140,החזר הוצאות רכב ,"529,000.00"
1781000141,החזר הוצאות אחר ,"237,000.00"
1781000181,הפרשות סוציאליות ,"536,000.00"
1781000182,מיסים ועלויות ,"610,000.00"
1781000210,עובדים זמניים ,"270,000.00"
1781000470,ציוד משרדי מתכלה ,"5,000.00"
1781000471,מכונות צילום ופקס ,"5,800.00"
1781000510,כיבוד ,"1,000.00"
1781000530,הוצאות רכב מנהלי 21-80-60,"50,000.00"
1781000540,דואר וטלפון ,"2,000.00"
1781000542,"רט""ן - רשת טלפונים ניידים","80,600.00"
1781000572,הפעלת יישום סלולרי בפיקוח,"120,000.00"
1781000731,רכב -11-692-05 ליסינג ,"70,000.00"
1781000733,קטנועים )4( פיקוח עירוני ,"60,000.00"
1781000735,רכב 3522609 ,"70,000.00"
1781000736,רכב 4742681 תפעולי ,"30,000.00"
1781000737,רכב תפעולי 2555854 ליסינג,"50,000.00"
1781000738,רכב תפעולי 2565854 ליסינג,"50,000.00"
1781000739,רכב 2575854 ליסינג ,"50,000.00"
1781000750,עבודות קבלניות ,"35,000.00"
1781000760,שאילתות משרדי ממשלה ,"21,000.00"
1781000761,שאילתות משרד הפנים ,"5,000.00"
1781000778,טפסים ,"50,000.00"
1781000779,בטיחות עבדים ,"11,000.00"
1781000930,רכישת ציוד יסודי ,"43,400.00"
1781001110,השכר הקובע ,"785,000.00"
1781001120,תוספת שלא נכללות בשכר ,"70,000.00"
1781001130,שעות נוספות ,"268,000.00"
1781001140,החזר הוצאות רכב ,"121,000.00"
1781001141,החזר הוצאות אחר ,"81,000.00"
1781001181,הפרשות סוציאליות ,"222,000.00"
1781001182,מיסים ועלויות ,"172,000.00"
1781001470,ציוד משרדי מתכלה ,"1,700.00"
1781001510,כיבוד ,"1,000.00"
1781001530,רכב צמוד 6616797 ,0
1781001540,דואר וטלפון ,"1,000.00"
1781001542,"רט""ן - רשת טלפונים ניידים","14,000.00"
1781001572,דמי שימוש מערכת מיחשוב ,"62,000.00"
1781001730,רכב קבלן - 3384829 ,"15,000.00"
1781001731,4 קטנועים ,"59,000.00"
1781001732,רכב תפעולי 2573534 ליסינג,"45,000.00"
1781001733,רכב תפעולי 2583534 ליסינג,"45,000.00"
1781001750,אכיפת גביה-חניה ,"2,768,000.00"
1781001751,אכיפה מנהלית ,"1,587,000.00"
1781001752,אכיפה - מדחני צג ,"605,000.00"
1781001753,אכיפה - מדחני כרטיס ,"513,300.00"
1781001754,החזר הוצ' אכיפה מנהלית ,"2,600,000.00"
1781001755,עמלת תשלום באמצעות נייד/א,"20,000.00"
1781001779,בטיחות עובדים ,"5,000.00"
1781001930,ציוד יסודי ,"4,300.00"
1781002730,רכב 11-272-05 ליסינג ,"70,000.00"
1781002751,עמלת גביה -שילוט ,"1,600,000.00"
1811000110,השכר הקובע ,"1,995,000.00"
1811000120,תוספות שלא נכללות בשכר ,"363,000.00"
1811000130,שעות נוספות ,"75,000.00"
1811000140,החזר הוצאות רכב ,"369,000.00"
1811000141,החזר הוצאות אחר ,"86,000.00"
1811000181,הפרשות סוציאליות ,"423,000.00"
1811000182,מיסים ועלויות ,"397,000.00"
1811000210,כוח אדם ,0
1811000470,ציוד משרדי מתכלה ,"38,300.00"
1811000471,מכונות צילום ,"12,800.00"
1811000510,אשל וכיבוד ,"5,000.00"
1811000522,ספרות מקצועית ועתונות ,"5,000.00"
1811000530,רכב ראש מינהל 35-381-57 ,"60,000.00"
1811000540,טלפון ,"11,000.00"
1811000541,בולים ודואר ,"30,000.00"
1811000542,תקשורת סלולרית ,"18,600.00"
1811000550,פרסומים ,"70,000.00"
1811000580,יועצים_למינהל ,"300,000.00"
1811000750,תמלוגים -מוסיקה ,"165,000.00"
1811000760,יועץ חשמל_והנדסה ,"30,000.00"
1811000763,תוכנית לאומית לתקשוב ,0
1811000771,חשמל-דירןת מורות חיילות ,"10,000.00"
1811000780,פרויקטים חינוכיים ,"600,000.00"
1811000781,"מסע פולין והכנה לצה""ל,הכר","500,000.00"
1811000782,"העצמת כ""א בהוראה ","360,000.00"
1811000783,גיבוש לעובדי הוראה ,"100,000.00"
1811000784,ערכים ומורשת-יזמות חינוך ,"950,000.00"
1811000920,העברה מתקציב פיתוח לרגיל ,"6,800,000.00"
1811001110,שכר הקובע מח רישום ,"332,000.00"
1811001130,שעות נוספות ,"4,000.00"
1811001140,החזר הוצאות רכב ,"52,000.00"
1811001141,החזר הוצאות אחרות ,"34,000.00"
1811001181,הפרשות סוציאליות ,"70,000.00"
1811001182,מיסים ועלויות ,"52,000.00"
1811001760,הוצאות רישום מוסדות חינוך,"60,000.00"
1812100110,השהשכר הקובע ,"703,000.00"
1812100120,תוספות שלא נכללות בשכר ,"182,000.00"
1812100130,שעות נוספות ,"52,000.00"
1812100140,החזר הוצאות רכב ,"99,000.00"
1812100141,החזר הוצאות אחר ,"9,000.00"
1812100181,הפרשות סוציאליות ,"147,000.00"
1812100182,מיסים ועלויות ,"143,000.00"
1812100471,מכונות צילום ופקסים ,"7,000.00"
1812100540,דואר וטלפון ,"4,000.00"
1812100542,תקשורת סלולרית ,"5,000.00"
1812100545,אינטרנט גנים ,0
1812100730,41-610-76 רכב תפעולי אלי ,"28,000.00"
1812100731,75-433-29נגרר ,"3,000.00"
1812100760,סל תרבות ,"5,600,000.00"
1812100764,"תכנית שמיד גנ""י ","480,000.00"
1812100779,בטיחות עובדים ,"2,000.00"
1812100780,יוזמות המחלקה ,"160,000.00"
1812100781,גנים יחודיים ,"110,000.00"
1812100782,פעילות בגנים מדעיים ,"120,000.00"
1812100783,פרוייקטים חינוכיים ,"850,000.00"
1812100784,פעילות גוגלה גנים ,"200,000.00"
1812200110,השכר הקובע ,"11,344,000.00"
1812200120,תוספות שלא נכללות בשכר ,"1,005,000.00"
1812200130,שעות נוספות ,"54,000.00"
1812200140,החזר הוצאות רכב ,"3,000.00"
1812200141,החזר הוצאות אחר ,"519,000.00"
1812200181,הפרשות סוציאליות ,"1,784,000.00"
1812200182,מיסים ועלויות ,"1,603,000.00"
1812200210,סייעות מגשרות ,"2,200,000.00"
1812200211,השכר הקובע/זמניים ,"1,500,000.00"
1812200433,חומרי נקיון ,"104,000.00"
1812200540,דואר וטלפון ,"150,000.00"
1812200575,שירותים שונים-גנים ,"140,000.00"
1812200720,דמי מחזור ,"350,000.00"
1812200722,"ציוד מתכלה למחשוב גנ""י ","30,000.00"
1812200740,"כלים, מכשירים וציוד ","100,000.00"
1812200742,מערכות אזעקה ,"70,000.00"
1812200750,עבודות קבלניות ,"380,000.00"
1812200771,חשמל לפעולות ,"800,000.00"
1812200772,מים גנים ,"1,100,000.00"
1812200930,מיחשוב ,"60,000.00"
1812201110,השכר הקובע ,"5,577,000.00"
1812201120,תוספות שלא נכללות בשכר ,"435,000.00"
1812201130,שעות נוספות ,"13,000.00"
1812201141,החזר הוצאות אחר ,"243,000.00"
1812201181,הפרשות סוציאליות ,"1,404,000.00"
1812201182,מיסים ועלויות ,"761,000.00"
1812300110,השכר הקובע ,"6,581,000.00"
1812300120,תוספות שלא נכללות בשכר ,"621,000.00"
1812300130,שעות נוספות ,"57,000.00"
1812300140,החזר הוצאות רכב ,"20,000.00"
1812300141,החזר הוצאות אחר ,"325,000.00"
1812300181,הפרשות סוציאליות ,"871,000.00"
1812300182,מיסים ועלויות ,"943,000.00"
1812300410,שכר דירה ודמי חכירה ,0
1812300433,חומרי נקיון ,"105,000.00"
1812300720,חומרים ,"590,000.00"
1812300740,"כלים,מכשירים וציוד ","88,000.00"
1812300742,מערכות אזעקה ,"30,000.00"
1812300750,עבודות קבלניות ,"300,000.00"
1812300765,שאילת גננות טרום חובה ,"20,500,000.00"
1812300771,חשמל לפעולות ,"300,000.00"
1812300930,הצטיידות יסודי לגנים חדשי,"70,000.00"
1812500760,יול'ה-שנתי ,"20,000,000.00"
1812501760,פנימיות יום-גנ'י ,"350,000.00"
1812600433,חומרי נקיון-ח.מיוחד ,"40,000.00"
1812600720,דמי מחזור-חומרי מלאכה ,"71,000.00"
1812600740,כלים מכשירים וציוד ,"35,000.00"
1812600742,מערכות אזעקה-ח.מיוחד ,"25,000.00"
1812600750,עבודות קבלניות-ח.מיוחד ,"120,000.00"
1813100110,השכר הקובע ,"557,000.00"
1813100120,תוספות שלא נכללות בשכר ,"30,000.00"
1813100130,שעות נוספות ,"21,000.00"
1813100140,החזר הוצאות רכב ,"28,000.00"
1813100141,החזר הוצאות אחר ,"25,000.00"
1813100181,הפרשות סוציאליות ,"130,000.00"
1813100182,מיסים ועלויות ,"101,000.00"
1813100531,רכב צמוד-מרטין עובדי-6-16,"35,000.00"
1813100540,יסודי-מינהל ,"2,500.00"
1813200110,השכר הקובע ,"20,740,000.00"
1813200120,תוספות שלא נכללות בשכר ,"2,168,000.00"
1813200130,שעות נוספות ,"1,467,000.00"
1813200140,החזר הוצאות רכב ,"416,000.00"
1813200141,החזר הוצאות אחר ,"1,338,000.00"
1813200181,הפרשות סוציאליות ,"4,075,000.00"
1813200182,מיסים ועלויות ,"3,298,000.00"
1813200210,משכורת זמניים ,"1,800,000.00"
1813200211,השכר הקובע/זמניים ,"500,000.00"
1813200542,תקשורת סלולרית ,"2,500.00"
1813200720,דמי מחזור ,"540,000.00"
1813200740,"כלים, מכשירים וציוד ","100,000.00"
1813200750,מט'ח+תיקוני מחשב ,"68,000.00"
1813200751,מערכות אזעקה ,"80,000.00"
1813200755,נקיון יסודי קבלניות ,"5,780,000.00"
1813200760,מזגנים ,"230,000.00"
1813200764,תכנית שמיד חינוך יסודי ,"980,000.00"
1813200771,חשמל לפעולות ,"3,400,000.00"
1813200772,מים יסודי ,"1,830,000.00"
1813200780,פרוייקטים חינוכיים ,"2,050,000.00"
1813200820,לימודי יהדות-יסודי+גנים ,"250,000.00"
1813201760,פנימיות יום ,"900,000.00"
1813202760,קרב ,"5,870,000.00"
1813204580,ייעוץ ומעקב בניהול כספים ,"200,000.00"
1813204810,ניהול עצמי ,"1,950,000.00"
1813204811,העשרה פדגוגית נ.עצמי ,"1,350,000.00"
1813205750,שיפוצים ,"425,000.00"
1813206760,שיכפולים ,"450,000.00"
1813206761,חומרי מלאכה-מ.חינוך ,"550,000.00"
1813206762,אגרת עולים חדשים ,"150,000.00"
1813207761,העשרת ספרי ספריה ,"78,000.00"
1813208760,בהס מנגן ,"1,100,000.00"
1813209760,בס של הקיץ ,"3,000,000.00"
1813300530,רכב צמוד-מנהלת ח.מיוח27-5,"45,000.00"
1813300780,יוזמות חינוך מיוחד ,"630,000.00"
1813400110,השכר -פרויקטים חינוכיים ,"176,000.00"
1813400120,תוספות שלא נכללות בשכר ,"30,000.00"
1813400140,החזר הוצאות רכב ,"3,000.00"
1813400141,החזר הוצאות אחר ,"2,000.00"
1813400181,הפרשות סוציאליות ,"40,000.00"
1813400182,מיסים ועלויות ,"33,000.00"
1813400530,-56-098-08צמוד יהודית גרנ,"35,000.00"
1813400750,אבטחה במרכז מחוננים ,"40,000.00"
1813405760,"מחונים,מוכשרים וגיל הרך ","380,000.00"
1813408540,מחוננים הוצאות טלפון ,"2,500.00"
1813408755,נקיון מרכז מחוננים ,"36,000.00"
1813500110,השכר -חרדי ,"2,760,000.00"
1813500120,תוספות שלא נכללות בשכר ,"278,000.00"
1813500130,שעות נוספות ,"198,000.00"
1813500140,החזר הוצאות רכב ,"47,000.00"
1813500141,החזר הוצאות אחר ,"215,000.00"
1813500181,הפרשות סוציאליות ,"516,000.00"
1813500182,מיסים ועלויות ,"435,000.00"
1813500470,ציוד משרדי חרדי ,"6,000.00"
1813500471,צילומים-חינוך חרדי ,"3,500.00"
1813500540,דואר וטלפון ,"17,000.00"
1813500580,יועצים ,"50,000.00"
1813500750,עבודות קבלניות ,"540,000.00"
1813500752,בטיחות וכיבוי אש ,"202,000.00"
1813500753,שמירה במוסדות חינוך ,"4,650,000.00"
1813500754,הסעות תלמידים ,"3,885,000.00"
1813500755,נקיון חרדי קבלניות ,"500,000.00"
1813500760,שרתים ומזכירים ,"6,200,000.00"
1813500761,שיפוצים-הוצאות שעות צבע ,"50,000.00"
1813500762,"גנ""י מעגן וחצר פעילה ","350,000.00"
1813500763,סל תלמיד ,"4,335,000.00"
1813500764,תכנית שמיד-חינוך חרדי ,"1,080,000.00"
1813500771,חשמל לפעולות ,"3,800,000.00"
1813500772,מים חרדי ,"1,830,000.00"
1813500780,שי לבוגר ,"75,000.00"
1813500781,ימי היערכות ,"147,000.00"
1813500810,אגרות תלמידי חוץ ,"2,700,000.00"
1813500820,הקצבות כוללים ,"1,010,000.00"
1813500821,סל תלמיד תמיכות ,"945,000.00"
1813500850,חונכות סמינר בנות ,"620,000.00"
1813500920,העברה מתקציב פיתוח לרגיל ,"3,850,000.00"
1813501110,השכר הקובע ,"1,257,000.00"
1813501120,תוספות שלא נכללות בשכר ,"73,000.00"
1813501130,שעות נוספות ,"68,000.00"
1813501140,החזר הוצאות רכב ,"199,000.00"
1813501141,החזר הוצאות אחר ,"54,000.00"
1813501181,הפרשות סוציאליות ,"288,000.00"
1813501182,מיסים ועלויות ,"224,000.00"
1813501540,חרדי\תורני-מינהל ,"2,000.00"
1813501542,תקשורת סלולרית ,"3,400.00"
1813501760,פרוייקטים חינוכיים ויוזמו,"1,500,000.00"
1813502930,ריהוט והצטיידות ,"110,500.00"
1813503930,מחשוב חרדי ,"253,300.00"
1813504750,ציוד למעבדות ,"212,000.00"
1813505760,רווחה חינוכית ,"250,000.00"
1813506760,פסיכולוגים חינוכיים ,"350,000.00"
1813507760,"תגבור ע""יס-בנים\בנות ","1,532,600.00"
1813509760,הוצאות כנגד הכנסות תלמידי,"60,000.00"
1813600540,"הוצ"" טלפון מועדוניות ","3,500.00"
1813600760,מועדוניות בית ספריות ,"824,000.00"
1813600761,מועדוניות\רכישות ,"250,000.00"
1813700110,השכר הקובע ,"262,000.00"
1813700120,תוספות שלא נכללות בשכר ,"26,000.00"
1813700130,שעות נוספות ,"64,000.00"
1813700140,החזר הוצאות רכב ,"14,000.00"
1813700141,החזר הוצאות אחר ,"19,000.00"
1813700181,הפרשות סוציאליות ,"37,000.00"
1813700182,מיסים ועלויות ,"50,000.00"
1813700730,45-627-11 טקטור ח.חקלאית ,"25,000.00"
1813700771,חשמל לפעולות ,"17,000.00"
1813700772,מים חווה חקלאית ,"365,000.00"
1813700870,הוצאות שוטפות ,"70,000.00"
1815100110,השכר הקובע ,"487,000.00"
1815100120,תוספות שלא נכללות בשכר ,"85,000.00"
1815100130,שעות נוספות ,"2,000.00"
1815100140,החזר הוצאות רכב ,"69,000.00"
1815100141,החזר הוצאות אחר ,"9,000.00"
1815100181,הפרשות סוציאליות ,"109,000.00"
1815100182,עלות שכר ,"95,000.00"
1815100530,66-167-97 צמוד דני קליין ,"35,000.00"
1815100540,על יסודי-מינהל ,"2,000.00"
1815100542,תקשורת סלולרית ,"2,500.00"
1815201760,פנימיות יום ,"150,000.00"
1815202760,שיכפולים ,"320,000.00"
1815202761,חומרי מלאכה מ. חינוך ,"650,000.00"
1815202762,אגרת עולים חדשים ,"150,000.00"
1815203750,שיפוצים ,"385,000.00"
1815204760,מנ'ע תגבורים ,"1,700,000.00"
1815204764,"תכנית שמיד-חינוך עי""ס ","375,000.00"
1815205580,יעוץ פיננסי כלכלי ,"235,000.00"
1815206760,פרוייקט מניפה\נחשון ,0
1815207760,החזר הכנסות משכירות קיוסק,"88,000.00"
1815700752,ביגוד למדריכיםיולבורנטים ,"10,000.00"
1815700780,פרוייקטים חינוכיים ,"2,400,000.00"
1815700781,גיוס לצהל ומרכז פסיקה ,"575,000.00"
1815701110,השכר הקובע ,"7,257,000.00"
1815701120,תוספות שלא נכללות בשכר ,"531,000.00"
1815701130,שעות נוספות ,"147,000.00"
1815701140,החזר הוצאות רכב ,"170,000.00"
1815701141,החזר הוצאות אחר ,"224,000.00"
1815701181,הפרשות סוציאליות ,"1,508,000.00"
1815701182,מיסים ועלויות ,"1,071,000.00"
1815701720,חומרים ,"240,000.00"
1815701721,דמי מחזור חטי'ב ,"23,000.00"
1815701755,מקיף א ע.נקיון ,"150,000.00"
1815701765,שאילת מורים-מקיף א ,"3,550,000.00"
1815701771,חשמל מקיף א ,"220,000.00"
1815701772,מים מקיף א ,"61,000.00"
1815701780,בגרויות ,0
1815702110,השכר הקובע ,"3,399,000.00"
1815702120,תוספות שלא נכללות בשכר ,"252,000.00"
1815702130,שעות נוספות ,"73,000.00"
1815702140,החזר הוצאות רכב ,"98,000.00"
1815702141,החזר הוצאות אחר ,"116,000.00"
1815702181,הפרשות סוציאליות ,"744,000.00"
1815702182,מיסים ועלויות ,"508,000.00"
1815702755,מקיף ב\ע.ניקיון ,0
1815702771,חשמל לפעולות ,"60,000.00"
1815702772,מים מקיף ב ,"61,000.00"
1815703110,השכר הקובע ,"8,257,000.00"
1815703120,תוספות שלא נכללות בשכר ,"646,000.00"
1815703130,שעות נוספות ,"149,000.00"
1815703140,החזר הוצאות רכב ,"157,000.00"
1815703141,החזר הוצאות אחר ,"246,000.00"
1815703181,הפרשות סוציאליות ,"1,753,000.00"
1815703182,מיסים ועלויות ,"1,206,000.00"
1815703210,משכורת זמניים ,"222,000.00"
1815703720,חומרים-חטי'ע ,"265,000.00"
1815703721,דמי מחזור חטי'ב ,"37,000.00"
1815703755,מקיף ג'\ע.ניקיון ,"300,000.00"
1815703765,שאילת מורים-מקיף ג ,"4,220,000.00"
1815703771,חשמל לפעולות ,"300,000.00"
1815703772,מים מקיף ג ,"122,000.00"
1815703780,בגרויות מקיף ג ,0
1815704110,השכר הקובע ,"9,211,000.00"
1815704120,תוספות שלא נכללות בשכר ,"611,000.00"
1815704130,שעות נוספות ,"140,000.00"
1815704140,החזר הוצאות רכב ,"188,000.00"
1815704141,החזר הוצאות אחר ,"267,000.00"
1815704181,הפרשות סוציאליות ,"2,016,000.00"
1815704182,מיסים ועלויות ,"1,305,000.00"
1815704210,משכורת זמניים ,"84,000.00"
1815704720,חומרים חטי'ע ,"340,000.00"
1815704721,דמי מחזור חטי'ב ,"33,000.00"
1815704755,מקיף ד\ע.ניקיון ,"320,000.00"
1815704765,"שאילת מורים מקיף ד"" ","5,220,000.00"
1815704771,חשמל לפעולות ,"350,000.00"
1815704772,מים מקיף ד ,"122,000.00"
1815704780,בגרויות מקיף ד ,0
1815705110,השכר הקובע ,"6,527,000.00"
1815705120,תוספות שלא נכללות בשכר ,"472,000.00"
